date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2024-09-07,19.0,14.6,23.0,0.0,,247.0,8.7,29.6,1009.8,,Sebastian
2024-09-08,18.3,16.5,22.3,0.0,,225.0,8.1,22.2,1014.9,,Sebastian
2024-09-09,19.5,17.6,22.2,5.9,,240.0,12.6,40.8,1020.0,,Sebastian
2024-09-10,19.5,16.9,22.8,8.1,,283.0,7.7,24.1,1022.2,,Sebastian
2024-09-11,19.3,17.0,21.0,23.2,,249.0,13.8,44.5,1019.8,,Sebastian
2024-09-12,17.1,14.5,19.7,23.1,,251.0,8.8,35.2,1019.9,,Sebastian
2024-09-13,16.0,13.0,19.0,3.1,,44.0,8.9,25.9,1026.0,,Sebastian
2024-09-14,15.7,9.4,22.3,0.0,,47.0,8.3,25.9,1026.9,,Sebastian
2024-09-15,14.9,9.4,20.2,0.0,,228.0,7.0,20.4,1025.1,,Sebastian
2024-09-16,16.6,11.7,21.7,0.0,,202.0,8.8,22.2,1024.1,,Sebastian
2024-09-17,16.4,12.3,21.4,0.0,,261.0,6.0,20.4,1019.7,,Sebastian
2024-09-18,18.0,14.2,21.5,0.0,,128.0,6.0,16.7,1015.8,,Sebastian
2024-09-19,20.8,15.5,27.0,0.2,,355.0,6.3,20.4,1012.7,,Sebastian
2024-09-20,21.3,16.9,27.3,0.0,,187.0,6.1,29.6,1012.8,,Sebastian
2024-09-21,21.3,18.0,25.3,12.6,,18.0,7.1,18.5,1012.5,,Sebastian
2024-09-22,18.7,16.9,22.7,15.0,,239.0,10.4,24.1,1015.2,,Sebastian
2024-09-23,18.6,15.2,22.4,0.6,,229.0,12.0,33.3,1016.0,,Sebastian
2024-09-24,18.8,13.7,23.8,1.1,,152.0,8.8,20.4,1013.0,,Sebastian
2024-09-25,21.8,14.4,28.5,0.5,,209.0,17.6,48.2,1008.1,,Sebastian
2024-09-26,20.3,17.4,27.9,15.6,,232.0,11.5,48.2,1006.6,,Sebastian
2024-09-27,16.7,13.0,19.7,9.5,,240.0,16.2,46.3,1015.7,,Sebastian
2024-09-28,15.2,12.0,19.4,10.1,,218.0,9.5,38.9,1025.7,,Sebastian
2024-09-29,17.3,8.6,27.7,0.5,,195.0,10.8,24.1,1020.7,,Sebastian
2024-09-30,19.0,14.1,23.0,0.0,,115.0,8.3,24.1,1020.4,,Sebastian
2024-10-01,20.0,15.2,29.8,2.7,,231.0,10.2,37.0,1014.4,,Sebastian
2024-10-02,16.6,13.7,18.3,26.3,,45.0,8.0,29.6,1012.2,,Sebastian
2024-10-03,15.9,13.3,19.2,6.3,,217.0,9.5,24.1,1016.1,,Sebastian
2024-10-04,14.4,9.5,18.3,0.0,,174.0,7.4,16.7,1018.1,,Sebastian
2024-10-05,17.1,8.8,26.3,2.7,,179.0,6.6,22.2,1011.6,,Sebastian
2024-10-06,22.1,18.5,28.3,7.8,,207.0,10.5,27.8,1006.6,,Sebastian
2024-10-07,20.9,18.6,25.4,8.6,,211.0,9.3,29.6,1002.2,,Sebastian
2024-10-08,19.7,14.8,24.7,2.5,,209.0,15.3,40.8,1004.5,,Sebastian
2024-10-09,22.0,16.5,28.2,20.4,,207.0,31.6,70.4,995.9,,Sebastian
2024-10-10,17.2,14.5,21.1,8.1,,234.0,15.0,42.6,1011.8,,Sebastian
2024-10-11,17.9,10.8,24.7,0.1,,155.0,10.1,35.2,1013.1,,Sebastian
2024-10-12,23.5,21.9,26.1,1.5,,182.0,17.4,48.2,1008.9,,Sebastian
2024-10-13,20.8,14.5,28.9,0.0,,186.0,8.8,31.5,1015.8,,Sebastian
2024-10-14,21.2,17.8,23.5,0.0,,333.0,4.9,22.2,1015.7,,Sebastian
2024-10-15,24.1,20.3,26.9,7.5,,138.0,14.7,38.9,1007.5,,Sebastian
2024-10-16,23.5,18.0,28.6,9.0,,201.0,19.7,46.3,1004.6,,Sebastian
2024-10-17,16.2,14.2,18.5,63.2,,265.0,12.4,50.0,1014.2,,Sebastian
2024-10-18,16.1,14.2,20.7,12.4,30.0,239.0,14.3,53.7,1021.2,,Sebastian
2024-10-19,17.1,13.4,24.3,6.4,,203.0,7.6,24.1,1019.1,,Sebastian
2024-10-20,20.1,15.8,26.5,0.8,,204.0,6.7,14.8,1020.5,,Sebastian
2024-10-21,19.9,14.8,28.5,0.6,,239.0,9.4,29.6,1023.3,,Sebastian
2024-10-22,17.4,14.2,19.4,0.4,,0.0,8.7,22.2,1030.9,,Sebastian
2024-10-23,16.9,13.2,23.5,0.0,,82.0,6.3,16.7,1027.7,,Sebastian
2024-10-24,22.0,15.2,26.8,0.0,,195.0,15.9,35.2,1019.5,,Sebastian
2024-10-25,16.3,13.2,23.6,26.0,,209.0,11.7,40.8,1017.8,,Sebastian
2024-10-26,11.9,10.8,15.2,44.7,,218.0,12.2,29.6,1016.3,,Sebastian
2024-10-27,14.0,11.4,17.8,19.6,,198.0,8.1,24.1,1020.0,,Sebastian
2024-10-28,13.5,9.2,16.6,0.0,,247.0,4.6,13.0,1026.1,,Sebastian
2024-10-29,15.9,13.5,19.2,0.0,,147.0,6.4,16.7,1024.2,,Sebastian
2024-10-30,17.0,14.7,20.1,0.2,,314.0,6.6,25.9,1020.7,,Sebastian
2024-10-31,17.1,12.0,22.8,0.0,,272.0,5.6,16.7,1021.1,,Sebastian
2024-11-01,18.4,13.7,25.3,0.0,,180.0,9.4,16.7,1021.0,,Sebastian
2024-11-02,16.2,12.2,21.7,0.0,,205.0,6.6,16.7,1021.3,,Sebastian
2024-11-03,18.1,13.7,24.4,0.0,,187.0,8.9,22.2,1021.9,,Sebastian
2024-11-04,18.5,14.0,24.1,0.0,,162.0,7.1,29.6,1020.0,,Sebastian
2024-11-05,19.3,15.4,26.1,0.0,,186.0,8.7,33.3,1021.4,,Sebastian
2024-11-06,16.2,12.5,20.7,0.0,,246.0,5.4,13.0,1025.0,,Sebastian
2024-11-07,16.0,11.0,24.0,0.0,,183.0,5.3,16.7,1021.8,,Sebastian
2024-11-08,18.8,13.1,23.3,0.0,,190.0,10.2,25.9,1019.0,,Sebastian
2024-11-09,16.2,14.0,18.0,12.8,,247.0,9.9,31.5,1024.8,,Sebastian
2024-11-10,14.5,11.0,18.0,0.0,,187.0,6.0,27.8,1027.1,,Sebastian
2024-11-11,14.1,13.0,15.0,2.3,,60.0,7.4,24.1,1029.9,,Sebastian
2024-11-12,11.8,9.0,14.0,7.8,,52.0,9.6,27.8,1026.2,,Sebastian
2024-11-13,8.6,6.0,11.0,0.1,,94.0,8.6,27.8,1023.4,,Sebastian
2024-11-14,8.9,5.0,14.0,0.0,,172.0,5.5,22.2,1023.6,,Sebastian
2024-11-15,9.9,5.0,16.1,0.0,,172.0,3.8,18.5,1021.0,,Sebastian
2024-11-16,12.8,9.0,19.0,0.0,,193.0,5.0,20.4,1018.9,,Sebastian
2024-11-17,12.1,9.0,14.0,0.0,,164.0,6.2,16.7,1021.1,,Sebastian
2024-11-18,12.2,9.0,15.0,0.0,,141.0,4.3,16.7,1020.2,,Sebastian
2024-11-19,14.0,9.0,17.0,1.1,,225.0,11.7,46.3,1017.0,,Sebastian
2024-11-20,14.5,13.0,17.0,37.5,,258.0,17.8,57.4,1016.0,,Sebastian
2024-11-21,14.9,12.0,19.0,29.5,,234.0,16.1,50.0,1008.0,,Sebastian
2024-11-22,10.5,5.0,13.0,7.9,,240.0,14.3,53.7,1017.9,,Sebastian
2024-11-23,14.5,6.0,19.0,0.0,,184.0,15.0,57.4,1017.3,,Sebastian
2024-11-24,20.4,19.0,23.0,0.0,,178.0,35.3,79.6,1012.9,,Sebastian
2024-11-25,15.8,9.0,23.0,14.1,,204.0,23.3,75.9,1012.9,,Sebastian
2024-11-26,10.6,8.0,15.0,0.0,,173.0,6.4,18.5,1022.7,,Sebastian
2024-11-27,10.6,6.0,18.0,0.0,,213.0,5.7,18.5,1022.6,,Sebastian
2024-11-28,11.1,6.0,17.0,0.0,,205.0,5.5,22.2,1023.5,,Sebastian
2024-11-29,13.0,7.0,22.0,0.0,,201.0,5.3,24.1,1022.8,,Sebastian
2024-11-30,12.9,9.0,19.0,0.0,,202.0,5.4,18.5,1024.9,,Sebastian
2024-12-01,14.6,10.0,21.0,0.0,,219.0,5.4,20.4,1022.2,,Sebastian
2024-12-02,13.2,11.0,16.0,3.2,,216.0,6.2,24.1,1023.7,,Sebastian
2024-12-03,11.3,10.0,13.0,4.3,,208.0,7.2,18.5,1023.4,,Sebastian
2024-12-04,9.7,6.0,12.0,0.7,,96.0,5.4,22.2,1027.8,,Sebastian
2024-12-05,11.4,5.0,17.0,2.6,,195.0,8.3,25.9,1027.3,,Sebastian
2024-12-06,15.5,14.0,16.0,19.6,,245.0,12.3,37.0,1026.9,,Sebastian
2024-12-07,12.5,10.5,15.3,10.7,,260.0,19.4,79.6,1024.0,,Sebastian
2024-12-08,9.8,9.0,10.6,33.3,,310.0,23.5,100.0,1022.4,,Sebastian
2024-12-09,8.4,7.2,9.1,16.0,10.0,358.0,14.6,57.4,1020.0,,Sebastian
2024-12-10,6.7,4.5,8.4,15.5,,70.0,7.7,22.2,1022.5,,Sebastian
2024-12-11,6.2,3.3,9.4,1.0,,131.0,6.4,13.0,1021.5,,Sebastian
2024-12-12,7.2,4.9,10.8,0.0,,143.0,6.3,13.0,1020.2,,Sebastian
2024-12-13,8.0,5.0,13.0,,,183.0,6.0,22.2,1020.9,,Sebastian
2024-12-14,8.8,5.0,12.0,9.2,10.0,238.0,11.4,35.2,1029.5,,Sebastian
2024-12-15,10.3,7.0,13.0,5.2,,136.0,6.4,27.8,1037.4,,Sebastian
2024-12-16,7.3,4.0,13.0,0.0,,185.0,6.1,20.4,1034.8,,Sebastian
2024-12-17,11.5,5.0,19.0,0.0,,191.0,8.8,33.3,1027.7,,Sebastian
2024-12-18,17.0,10.0,21.0,0.0,,189.0,13.0,40.8,1022.8,,Sebastian
2024-12-19,14.7,11.0,20.3,0.0,,271.0,15.9,55.5,1021.5,,Sebastian
2024-12-20,10.2,8.0,12.0,9.9,,252.0,8.2,37.0,1031.3,,Sebastian
2024-12-21,11.4,9.0,14.0,3.9,,227.0,14.2,37.0,1031.1,,Sebastian
2024-12-22,13.0,11.0,14.0,18.2,,259.0,18.2,55.5,1028.3,,Sebastian
2024-12-23,11.0,9.0,12.0,11.0,,345.0,14.2,48.2,1031.1,,Sebastian
2024-12-24,12.1,9.3,14.0,7.1,10.0,277.0,6.8,31.5,1031.5,,Sebastian
2024-12-25,11.4,10.0,13.0,0.0,,59.0,8.4,22.2,1031.1,,Sebastian
2024-12-26,9.9,9.0,11.4,0.0,,67.0,4.8,16.7,1029.2,,Sebastian
2024-12-27,8.5,5.0,13.0,0.0,,124.0,4.6,18.5,1028.9,,Sebastian
2024-12-28,7.3,3.0,14.0,0.0,,220.0,6.0,20.4,1029.5,,Sebastian
2024-12-29,8.6,5.0,14.0,0.0,,160.0,5.4,18.5,1030.2,,Sebastian
2024-12-30,5.4,2.0,10.2,0.0,,186.0,5.2,16.7,1029.9,,Sebastian
2024-12-31,5.3,1.2,11.2,0.0,,178.0,5.8,13.0,1031.0,,Sebastian
