date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2022-06-23,17.2,14.5,22.4,1.4,,236.0,8.7,25.9,1014.4,,Orense
2022-06-24,17.6,13.1,21.7,0.4,,229.0,10.7,33.3,1016.5,,Orense
2022-06-25,16.5,10.5,21.2,0.0,,272.0,10.6,25.9,1015.5,,Orense
2022-06-26,14.6,6.9,22.1,0.0,,306.0,6.5,25.9,1016.7,,Orense
2022-06-27,16.8,7.2,25.4,0.0,,347.0,7.3,24.1,1021.3,,Orense
2022-06-28,18.9,8.6,28.9,0.6,,297.0,6.6,27.8,1021.2,,Orense
2022-06-29,17.4,12.1,22.2,0.0,,296.0,9.7,27.8,1018.5,,Orense
2022-06-30,17.0,9.6,24.4,0.0,,336.0,7.5,20.4,1018.8,,Orense
2022-07-01,20.3,8.8,31.3,0.0,,25.0,4.5,22.2,1018.0,,Orense
2022-07-02,22.2,12.6,31.7,0.0,,30.0,7.0,31.5,1016.9,,Orense
2022-07-03,20.7,18.0,25.7,3.4,,35.0,7.9,25.9,1018.1,,Orense
2022-07-04,22.9,17.2,31.6,0.0,,36.0,7.8,27.8,1018.6,,Orense
2022-07-05,23.0,16.9,30.5,0.0,,46.0,9.5,31.5,1019.1,,Orense
2022-07-06,24.0,17.6,32.6,0.0,,39.0,10.4,33.3,1021.8,,Orense
2022-07-07,24.4,15.3,34.4,0.0,,58.0,9.8,29.6,1024.8,,Orense
2022-07-08,25.3,14.7,36.6,0.0,,58.0,7.5,22.2,1023.5,,Orense
2022-07-09,28.2,16.3,39.8,0.0,,80.0,6.7,20.4,1020.3,,Orense
2022-07-10,28.7,17.0,40.1,0.0,,133.0,6.1,22.2,1016.2,,Orense
2022-07-11,28.7,17.9,39.3,0.0,,267.0,5.6,20.4,1013.9,,Orense
2022-07-12,31.2,20.1,43.3,0.0,,53.0,6.1,20.4,1016.3,,Orense
2022-07-13,30.6,20.7,41.0,0.0,,90.0,6.0,22.2,1018.1,,Orense
2022-07-14,29.7,21.7,44.1,3.6,,71.0,6.7,20.4,1016.9,,Orense
2022-07-15,28.3,18.7,42.1,0.0,,148.0,10.2,25.9,1013.0,,Orense
2022-07-16,28.3,19.7,38.2,0.0,,262.0,4.5,20.4,1013.9,,Orense
2022-07-17,29.5,19.6,40.7,0.0,,197.0,8.5,24.1,1013.6,,Orense
2022-07-18,25.8,20.5,32.7,0.0,,241.0,11.2,31.5,1014.5,,Orense
2022-07-19,22.0,17.7,27.5,0.0,,247.0,12.4,33.3,1018.4,,Orense
2022-07-20,22.7,13.0,33.7,0.0,,8.0,8.6,31.5,1020.6,,Orense
2022-07-21,24.7,15.5,36.9,0.0,,358.0,8.2,33.3,1017.5,,Orense
2022-07-22,23.2,18.2,29.7,0.0,,18.0,11.6,31.5,1018.8,,Orense
2022-07-23,25.3,17.3,36.2,0.0,,23.0,5.9,27.8,1018.3,,Orense
2022-07-24,25.6,16.8,34.8,0.0,,271.0,9.9,25.9,1017.6,,Orense
2022-07-25,23.4,14.8,32.0,0.0,,299.0,7.8,25.9,1021.0,,Orense
2022-07-26,22.9,15.7,31.8,0.0,,357.0,7.9,29.6,1019.7,,Orense
2022-07-27,23.3,17.4,32.8,0.0,,344.0,7.8,29.6,1016.7,,Orense
2022-07-28,23.1,15.5,31.7,0.0,,281.0,8.7,25.9,1015.3,,Orense
2022-07-29,23.8,15.3,32.5,0.0,,352.0,9.5,33.3,1017.5,,Orense
2022-07-30,25.6,17.1,36.1,0.0,,40.0,9.8,31.5,1018.3,,Orense
2022-07-31,27.4,16.2,40.3,0.0,,24.0,7.8,25.9,1017.0,,Orense
2022-08-01,27.3,18.4,40.4,0.0,,8.0,7.1,25.9,1015.4,,Orense
2022-08-02,29.1,19.2,41.0,0.0,,2.0,6.9,27.8,1013.5,,Orense
2022-08-03,27.0,21.6,38.0,0.0,,22.0,8.3,31.5,1013.2,,Orense
2022-08-04,25.9,21.7,33.7,0.0,,23.0,10.6,35.2,1013.7,,Orense
2022-08-05,24.6,19.9,33.1,0.0,,29.0,11.4,33.3,1015.6,,Orense
2022-08-06,25.6,15.3,38.1,0.0,,37.0,8.1,24.1,1015.8,,Orense
2022-08-07,26.4,19.1,38.7,0.8,,15.0,7.3,24.1,1014.6,,Orense
2022-08-08,27.1,19.5,38.6,0.0,,18.0,5.5,22.2,1014.8,,Orense
2022-08-09,28.0,18.7,41.3,0.0,,50.0,7.1,24.1,1014.4,,Orense
2022-08-10,24.3,19.2,33.5,10.8,,120.0,6.3,20.4,1013.4,,Orense
2022-08-11,25.5,17.5,36.5,0.0,,230.0,7.9,22.2,1012.8,,Orense
2022-08-12,25.2,18.5,35.0,0.0,,261.0,7.2,24.1,1014.7,,Orense
2022-08-13,23.3,16.0,32.8,0.0,,240.0,9.2,25.9,1013.2,,Orense
2022-08-14,21.4,15.0,28.8,0.0,,260.0,9.8,27.8,1014.6,,Orense
2022-08-15,20.7,13.7,29.8,0.6,,251.0,10.0,31.5,1012.5,,Orense
2022-08-16,19.0,15.7,22.8,3.8,,259.0,13.8,31.5,1012.0,,Orense
2022-08-17,20.1,16.1,24.7,0.0,,333.0,13.0,29.6,1017.1,,Orense
2022-08-18,20.3,11.3,29.2,0.0,,25.0,10.9,29.6,1020.9,,Orense
2022-08-19,23.6,11.0,36.2,0.0,,54.0,5.5,25.9,1020.2,,Orense
2022-08-20,25.0,14.6,36.9,0.0,,340.0,7.4,29.6,1018.7,,Orense
2022-08-21,24.6,15.5,34.2,0.0,,301.0,6.8,25.9,1020.0,,Orense
2022-08-22,20.5,17.8,34.8,0.0,,25.0,8.5,29.6,1017.5,,Orense
2022-08-23,26.6,20.3,39.5,0.0,,25.0,6.5,27.8,1013.2,,Orense
2022-08-24,26.0,19.9,37.2,0.0,,344.0,6.1,27.8,1012.9,,Orense
2022-08-25,24.6,20.6,29.9,0.0,,18.0,12.9,31.5,1017.4,,Orense
2022-08-26,24.3,16.1,34.4,0.0,,55.0,8.0,29.6,1015.3,,Orense
2022-08-27,25.7,16.4,36.8,0.0,,19.0,6.2,22.2,1010.5,,Orense
2022-08-28,26.5,16.8,36.9,0.0,,266.0,5.6,22.2,1009.9,,Orense
2022-08-29,24.6,17.1,34.0,0.0,,221.0,8.0,24.1,1012.7,,Orense
2022-08-30,21.3,14.5,29.7,0.0,,253.0,6.9,24.1,1017.9,,Orense
2022-08-31,20.9,16.9,30.3,0.0,,254.0,6.5,18.5,1019.5,,Orense
2022-09-01,20.4,13.7,27.6,0.0,,246.0,7.4,22.2,1017.2,,Orense
2022-09-02,23.1,17.3,28.0,0.0,,304.0,8.3,25.9,1016.5,,Orense
2022-09-03,18.6,10.0,26.6,0.0,,280.0,8.5,29.6,1015.4,,Orense
2022-09-04,19.6,13.5,26.2,0.0,,186.0,13.2,38.9,1015.9,,Orense
2022-09-05,20.3,18.4,27.2,5.6,,194.0,12.7,35.2,1017.6,,Orense
2022-09-06,19.6,14.9,25.3,0.0,,220.0,12.1,33.3,1018.6,,Orense
2022-09-07,18.8,15.9,23.8,0.0,,213.0,10.8,31.5,1017.1,,Orense
2022-09-08,20.1,15.6,28.6,0.0,,220.0,7.9,22.2,1016.9,,Orense
2022-09-09,20.9,15.5,28.2,0.0,,299.0,3.9,18.5,1019.7,,Orense
2022-09-10,23.1,15.4,29.8,0.0,,257.0,6.1,20.4,1017.4,,Orense
2022-09-11,24.7,17.0,34.3,0.0,,200.0,7.0,24.1,1012.3,,Orense
2022-09-12,23.8,20.7,30.2,4.7,,163.0,7.8,22.2,1005.4,,Orense
2022-09-13,22.0,19.8,25.9,5.3,,157.0,17.2,33.3,1001.8,,Orense
2022-09-14,20.3,17.7,24.2,25.3,,158.0,10.1,25.9,1006.4,,Orense
2022-09-15,21.2,16.3,26.4,0.9,,66.0,7.0,22.2,1013.4,,Orense
2022-09-16,21.1,16.4,26.7,0.0,,28.0,4.5,20.4,1015.9,,Orense
2022-09-17,20.7,14.6,27.6,0.0,,75.0,7.2,20.4,1014.1,,Orense
2022-09-18,22.0,14.4,30.3,0.0,,80.0,6.2,18.5,1013.1,,Orense
2022-09-19,22.9,15.7,30.2,0.0,,41.0,5.0,18.5,1015.5,,Orense
2022-09-20,22.8,15.9,30.1,0.0,,29.0,5.1,16.7,1017.9,,Orense
2022-09-21,21.5,14.5,29.4,0.0,,10.0,6.1,18.5,1017.4,,Orense
2022-09-22,20.7,13.5,28.6,0.0,,7.0,5.1,18.5,1017.6,,Orense
2022-09-23,19.7,14.5,25.6,0.0,,357.0,6.9,24.1,1017.8,,Orense
2022-09-24,17.9,14.7,22.0,0.2,,2.0,11.9,29.6,1019.1,,Orense
2022-09-25,15.4,10.2,21.6,0.0,,15.0,11.7,29.6,1017.9,,Orense
2022-09-26,15.8,11.5,21.4,0.0,,8.0,8.6,24.1,1019.0,,Orense
2022-09-27,17.1,12.6,22.8,0.0,,298.0,9.3,25.9,1020.9,,Orense
2022-09-28,17.3,14.3,21.7,0.1,,281.0,11.0,29.6,1018.6,,Orense
2022-09-29,15.5,13.1,18.9,14.2,,305.0,9.9,29.6,1012.9,,Orense
2022-09-30,14.6,8.8,21.0,0.0,,331.0,5.3,14.8,1018.9,,Orense
2022-10-01,16.8,10.1,23.5,0.0,,308.0,4.4,22.2,1024.6,,Orense
2022-10-02,19.2,10.7,28.7,0.0,,39.0,4.2,14.8,1024.6,,Orense
2022-10-03,21.2,13.9,29.9,0.0,,193.0,5.1,18.5,1021.6,,Orense
2022-10-04,20.4,13.0,29.0,0.0,,199.0,5.3,18.5,1021.5,,Orense
2022-10-05,19.2,12.2,26.8,0.0,,64.0,5.5,22.2,1022.6,,Orense
2022-10-06,20.6,14.2,28.9,0.0,,57.0,7.6,22.2,1024.4,,Orense
2022-10-07,20.2,13.6,28.3,0.0,,41.0,6.2,25.9,1020.5,,Orense
2022-10-08,20.5,13.8,28.9,0.0,,64.0,5.0,20.4,1018.2,,Orense
2022-10-09,17.5,12.9,23.3,0.0,,237.0,7.4,25.9,1015.3,,Orense
2022-10-10,18.1,15.9,22.5,4.2,,181.0,4.8,18.5,1016.3,,Orense
2022-10-11,18.7,12.2,25.7,0.0,,59.0,5.4,20.4,1020.0,,Orense
2022-10-12,19.3,14.4,26.3,0.0,,20.0,4.6,18.5,1022.2,,Orense
2022-10-13,18.5,13.9,26.2,0.0,,289.0,4.3,16.7,1025.1,,Orense
2022-10-14,19.7,16.3,25.0,0.0,,207.0,6.6,29.6,1023.7,,Orense
2022-10-15,17.9,13.5,23.0,0.0,,181.0,7.8,27.8,1016.0,,Orense
2022-10-16,19.0,16.3,23.2,6.8,,185.0,12.1,37.0,1012.4,,Orense
2022-10-17,18.2,15.9,22.9,7.3,,167.0,6.9,25.9,1016.8,,Orense
2022-10-18,20.0,15.4,25.5,0.2,,158.0,16.2,38.9,1016.9,,Orense
2022-10-19,17.6,14.7,19.5,14.5,,178.0,13.2,38.9,1012.0,,Orense
2022-10-20,16.5,14.7,19.1,14.6,,176.0,18.8,48.2,1006.9,,Orense
2022-10-21,16.6,15.0,18.6,9.2,,187.0,13.4,40.8,1009.9,,Orense
2022-10-22,16.7,15.0,20.2,9.3,,170.0,18.0,38.9,1007.4,,Orense
2022-10-23,15.8,14.6,18.1,22.6,20.0,201.0,17.6,50.0,1007.7,,Orense
2022-10-24,16.2,13.2,19.8,5.5,,175.0,8.1,27.8,1015.2,,Orense
2022-10-25,17.5,16.1,19.9,5.4,,165.0,17.1,38.9,1011.2,,Orense
2022-10-26,18.5,16.3,23.3,17.2,,172.0,12.8,35.2,1013.6,,Orense
2022-10-27,19.7,17.7,22.0,0.9,,162.0,16.5,38.9,1014.6,,Orense
2022-10-28,19.0,17.6,21.5,35.3,,156.0,15.9,40.8,1017.0,,Orense
2022-10-29,16.8,14.1,18.4,28.2,,161.0,9.1,38.9,1015.4,,Orense
2022-10-30,14.6,10.3,20.1,0.0,,165.0,5.1,24.1,1018.4,,Orense
2022-10-31,15.5,12.2,18.7,19.6,,195.0,11.5,35.2,1014.8,,Orense
2022-11-01,12.1,8.7,16.4,0.0,,187.0,4.7,25.9,1025.2,,Orense
2022-11-02,11.7,6.4,16.6,0.0,,141.0,3.8,22.2,1023.7,,Orense
2022-11-03,14.3,9.2,18.0,5.9,,221.0,9.2,37.0,1018.7,,Orense
2022-11-04,10.6,7.0,15.1,0.0,,137.0,4.0,13.0,1025.1,,Orense
2022-11-05,10.1,4.7,16.5,0.0,,151.0,3.6,22.2,1022.8,,Orense
2022-11-06,13.2,8.6,18.3,2.0,,179.0,7.6,29.6,1019.2,,Orense
2022-11-07,14.0,9.9,18.7,2.3,,166.0,13.8,44.5,1015.8,,Orense
2022-11-08,14.9,13.3,16.9,15.8,,205.0,9.5,38.9,1011.6,,Orense
2022-11-09,14.8,12.6,17.4,4.9,,179.0,4.8,20.4,1018.4,,Orense
2022-11-10,15.0,11.3,20.0,0.0,,135.0,5.5,20.4,1023.4,,Orense
2022-11-11,12.9,9.0,19.0,0.0,,118.0,8.6,16.7,1022.8,,Orense
2022-11-12,13.8,9.4,19.8,0.0,,129.0,9.7,20.4,1019.7,,Orense
2022-11-13,15.3,11.9,20.7,9.2,,165.0,11.4,33.3,1016.6,,Orense
2022-11-14,13.7,10.4,16.3,2.6,,203.0,8.0,37.0,1016.9,,Orense
2022-11-15,14.5,12.3,15.5,13.1,,223.0,12.7,42.6,1010.4,,Orense
2022-11-16,15.0,12.6,17.7,14.6,,219.0,12.4,40.8,1008.2,,Orense
2022-11-17,13.7,10.3,15.6,5.8,,244.0,12.9,31.5,1009.4,,Orense
2022-11-18,9.8,7.2,12.6,14.3,,267.0,7.3,27.8,1017.7,,Orense
2022-11-19,9.3,6.3,11.4,1.8,,222.0,5.1,20.4,1023.2,,Orense
2022-11-20,14.3,10.9,17.1,10.6,,222.0,5.1,29.6,1022.2,,Orense
2022-11-21,12.9,7.7,16.8,6.6,,259.0,18.2,38.9,1016.5,,Orense
2022-11-22,12.8,7.6,17.6,24.0,,221.0,12.8,46.3,1013.5,,Orense
2022-11-23,14.6,12.2,17.5,14.2,,241.0,15.4,48.2,1014.0,,Orense
2022-11-24,12.8,10.1,16.6,19.4,,197.0,9.9,25.9,1016.0,,Orense
2022-11-25,10.5,7.6,15.7,0.0,,149.0,4.5,18.5,1026.2,,Orense
2022-11-26,11.0,6.1,14.3,0.0,,149.0,10.6,24.1,1027.7,,Orense
2022-11-27,9.7,5.4,11.4,0.0,,183.0,7.1,29.6,1023.4,,Orense
2022-11-28,9.1,6.1,13.3,0.0,,223.0,6.5,24.1,1026.7,,Orense
2022-11-29,9.4,7.3,12.2,0.0,,170.0,2.7,14.8,1024.5,,Orense
2022-11-30,9.3,6.3,11.0,0.0,,127.0,13.1,25.9,1015.7,,Orense
2022-12-01,7.6,4.7,12.1,0.0,,82.0,5.6,18.5,1017.3,,Orense
2022-12-02,6.1,1.3,15.4,0.2,,114.0,7.7,16.7,1013.9,,Orense
2022-12-03,4.6,-0.2,12.1,0.0,,89.0,4.4,24.1,1010.3,,Orense
2022-12-04,4.7,-0.4,6.5,1.0,,135.0,6.6,14.8,1009.8,,Orense
2022-12-05,8.1,3.9,12.2,0.0,,87.0,6.1,16.7,1011.0,,Orense
2022-12-06,9.5,7.3,17.2,0.0,,148.0,3.3,13.0,1015.5,,Orense
2022-12-07,9.6,8.7,16.7,4.6,,105.0,7.6,16.7,1012.4,,Orense
2022-12-08,12.1,9.1,17.2,0.2,,110.0,8.4,20.4,999.1,,Orense
2022-12-09,11.1,9.7,15.9,0.0,,52.0,8.3,24.1,1000.1,,Orense
2022-12-10,8.0,7.8,12.5,5.8,,106.0,3.6,24.1,1011.7,,Orense
2022-12-11,8.5,6.7,12.0,8.0,,125.0,6.0,16.7,1006.7,,Orense
2022-12-12,13.4,7.0,19.3,32.8,10.0,199.0,17.3,42.6,1002.2,,Orense
2022-12-13,14.4,13.5,16.8,2.0,,172.0,6.0,27.8,1001.1,,Orense
2022-12-14,13.6,9.6,18.8,7.2,,164.0,10.9,35.2,999.4,,Orense
2022-12-15,11.2,8.9,16.1,0.4,,149.0,6.1,22.2,998.7,,Orense
2022-12-16,12.5,6.7,16.8,0.0,,90.0,4.9,18.5,1007.6,,Orense
2022-12-17,9.6,6.2,15.1,0.0,,155.0,6.2,20.4,1016.8,,Orense
2022-12-18,13.5,6.2,16.1,0.6,,144.0,18.1,44.5,1019.8,,Orense
2022-12-19,14.2,13.0,15.5,50.2,,147.0,25.1,55.5,1016.6,,Orense
2022-12-20,14.7,11.2,18.5,1.6,,185.0,10.8,31.5,1015.4,,Orense
2022-12-21,14.4,11.3,18.3,3.6,,212.0,10.4,35.2,1021.8,,Orense
2022-12-22,16.3,13.7,19.8,0.6,,205.0,8.7,37.0,1024.2,,Orense
2022-12-23,16.1,14.4,17.4,0.8,,180.0,12.7,48.2,1021.2,,Orense
2022-12-24,15.4,13.3,17.0,13.2,,165.0,14.0,35.2,1016.1,,Orense
2022-12-25,13.8,11.7,16.0,6.8,,188.0,8.7,25.9,1013.6,,Orense
2022-12-26,13.0,11.0,16.7,0.2,,103.0,2.6,14.8,1025.8,,Orense
2022-12-27,11.7,6.3,15.2,0.0,,164.0,3.8,18.5,1029.7,,Orense
2022-12-28,10.0,5.1,15.4,4.0,,179.0,8.9,35.2,1023.2,,Orense
2022-12-29,12.9,12.3,14.2,13.2,,179.0,5.7,35.2,1018.8,,Orense
2022-12-30,16.1,13.8,18.8,0.8,,204.0,14.4,50.0,1016.6,,Orense
2022-12-31,15.4,11.1,19.5,27.0,,166.0,19.9,63.0,1016.7,,Orense
2023-01-01,11.9,9.3,15.1,39.2,,190.0,12.8,27.8,1014.8,,Orense
2023-01-02,7.8,4.5,13.5,0.2,,200.0,4.3,18.5,1026.1,,Orense
2023-01-03,4.9,2.0,10.4,0.0,,125.0,3.9,20.4,1032.5,,Orense
2023-01-04,5.5,3.0,12.6,0.0,,136.0,3.4,16.7,1035.2,,Orense
2023-01-05,4.4,2.6,8.7,0.0,,159.0,3.4,16.7,1030.8,,Orense
2023-01-06,5.6,1.6,10.9,4.4,,138.0,9.5,35.2,1025.6,,Orense
2023-01-07,12.2,10.6,15.3,28.2,,189.0,14.7,46.3,1016.5,,Orense
2023-01-08,11.4,10.1,16.8,4.6,,230.0,13.0,35.2,1014.2,,Orense
2023-01-09,9.2,5.0,15.2,0.0,,219.0,5.4,22.2,1026.4,,Orense
2023-01-10,11.3,4.9,15.9,10.4,,161.0,10.6,33.3,1027.6,,Orense
2023-01-11,11.4,4.4,16.9,0.2,,287.0,8.3,31.5,1030.2,,Orense
2023-01-12,7.4,2.7,9.8,0.0,,157.0,8.6,25.9,1030.8,,Orense
2023-01-13,12.1,8.6,17.7,0.0,,137.0,9.3,25.9,1028.4,,Orense
2023-01-14,13.6,9.3,17.7,5.4,,181.0,16.1,38.9,1024.2,,Orense
2023-01-15,9.1,5.4,14.5,6.2,,278.0,15.4,38.9,1026.7,,Orense
2023-01-16,11.7,9.7,13.8,14.0,,252.0,28.4,50.0,1014.4,,Orense
2023-01-17,7.8,4.4,12.9,10.4,,271.0,25.8,48.2,1006.6,,Orense
2023-01-18,6.0,3.1,9.2,2.8,10.0,286.0,16.7,38.9,1016.1,,Orense
2023-01-19,6.9,1.9,12.8,7.4,,231.0,15.1,33.3,1022.1,,Orense
2023-01-20,12.4,10.6,15.6,0.0,,274.0,13.2,29.6,1022.6,,Orense
2023-01-21,11.9,4.7,16.2,0.2,,339.0,11.9,24.1,1025.4,,Orense
2023-01-22,4.5,-0.1,10.7,0.0,,68.0,9.5,16.7,1030.8,,Orense
2023-01-23,4.0,-1.8,13.0,0.0,,79.0,12.5,24.1,1029.9,,Orense
2023-01-24,4.9,-1.7,13.0,0.0,,53.0,17.4,25.9,1029.3,,Orense
2023-01-25,4.4,-1.8,13.3,0.0,,72.0,8.3,18.5,1031.7,,Orense
2023-01-26,4.6,0.3,10.7,2.2,,337.0,12.0,27.8,1027.0,,Orense
2023-01-27,6.7,2.7,12.6,0.0,,10.0,15.7,27.8,1026.0,,Orense
2023-01-28,5.7,-0.4,13.3,0.0,,33.0,15.8,25.9,1027.8,,Orense
2023-01-29,4.7,-1.9,13.8,0.0,,84.0,11.5,24.1,1028.6,,Orense
2023-01-30,3.4,-2.7,13.2,0.0,,97.0,8.8,14.8,1031.0,,Orense
2023-01-31,3.1,-3.4,15.1,0.0,,86.0,6.3,14.8,1032.7,,Orense
2023-02-01,4.2,-2.1,14.9,0.0,,94.0,9.8,18.5,1031.4,,Orense
2023-02-02,5.4,-1.3,17.0,0.0,,92.0,10.4,14.8,1031.5,,Orense
2023-02-03,4.8,-2.4,18.8,0.0,,111.0,7.1,14.8,1033.9,,Orense
2023-02-04,5.6,-2.7,19.7,0.0,,82.0,6.8,16.7,1035.2,,Orense
2023-02-05,6.3,-0.1,16.5,0.0,,90.0,9.8,22.2,1034.6,,Orense
2023-02-06,5.9,-1.3,17.0,0.0,,80.0,11.8,24.1,1027.4,,Orense
2023-02-07,5.3,-2.3,15.6,0.0,,65.0,14.6,29.6,1023.2,,Orense
2023-02-08,8.2,1.8,16.9,0.0,,68.0,14.4,25.9,1024.4,,Orense
2023-02-09,6.5,-1.4,17.0,0.0,,113.0,10.2,20.4,1031.3,,Orense
2023-02-10,6.1,-2.0,17.7,0.0,,109.0,13.5,16.7,1034.0,,Orense
2023-02-11,5.4,-3.4,17.5,0.0,,109.0,14.7,14.8,1030.8,,Orense
2023-02-12,7.4,-1.9,16.7,0.0,,125.0,18.6,24.1,1029.3,,Orense
2023-02-13,11.6,6.8,18.1,0.0,,140.0,19.3,24.1,1029.0,,Orense
2023-02-14,11.4,3.5,19.5,0.0,,134.0,20.1,24.1,1025.0,,Orense
2023-02-15,11.4,2.6,22.2,0.0,,78.0,10.0,16.7,1026.5,,Orense
2023-02-16,11.6,1.9,21.7,0.0,,71.0,6.5,18.5,1030.3,,Orense
2023-02-17,10.8,2.1,23.8,0.0,,100.0,7.7,16.7,1030.2,,Orense
2023-02-18,10.7,0.5,24.3,0.0,,89.0,9.2,16.7,1028.3,,Orense
2023-02-19,12.1,6.5,22.7,0.0,,73.0,8.8,16.7,1026.4,,Orense
2023-02-20,11.9,4.7,18.1,6.0,,122.0,10.6,18.5,1022.1,,Orense
2023-02-21,11.5,9.5,16.7,0.4,,199.0,9.4,24.1,1019.9,,Orense
2023-02-22,10.6,7.7,15.1,8.4,,274.0,9.0,27.8,1021.2,,Orense
2023-02-23,6.3,3.3,11.9,0.2,,314.0,13.2,27.8,1017.6,,Orense
2023-02-24,9.7,2.0,12.1,8.2,,230.0,7.0,20.4,1012.3,,Orense
2023-02-25,5.6,2.4,9.6,0.0,,157.0,6.2,16.7,1008.5,,Orense
2023-02-26,7.1,3.3,13.7,0.0,,65.0,11.6,20.4,1013.7,,Orense
2023-02-27,5.4,-1.6,13.3,0.0,,61.0,17.2,29.6,1019.9,,Orense
2023-02-28,5.2,-2.9,13.1,0.0,,60.0,15.6,29.6,1025.8,,Orense
2023-03-01,3.9,-2.3,12.2,0.4,,53.0,9.2,24.1,1022.8,,Orense
2023-03-02,4.7,-2.8,16.5,0.0,,81.0,6.5,14.8,1022.3,,Orense
2023-03-03,9.7,-2.6,18.7,0.0,,58.0,7.5,20.4,1022.4,,Orense
2023-03-04,7.9,-1.6,19.9,0.0,,113.0,11.7,18.5,1021.1,,Orense
2023-03-05,6.0,0.0,11.0,3.4,,122.0,13.8,16.7,1016.0,,Orense
2023-03-06,11.4,8.0,16.8,0.4,,169.0,12.5,24.1,1010.4,,Orense
2023-03-07,13.7,11.3,16.3,1.0,,209.0,17.7,40.8,1009.0,,Orense
2023-03-08,15.6,10.5,19.8,9.4,10.0,206.0,20.3,50.0,1007.1,,Orense
2023-03-09,13.7,9.0,18.1,3.8,,225.0,20.9,40.8,1011.3,,Orense
2023-03-10,16.1,12.6,21.2,0.0,,224.0,18.2,37.0,1020.6,,Orense
2023-03-11,16.4,15.1,18.1,0.0,,232.0,16.1,37.0,1022.3,,Orense
2023-03-12,16.8,12.0,22.6,0.0,,179.0,13.0,35.2,1020.4,,Orense
2023-03-13,13.9,10.2,17.8,5.4,,217.0,21.2,44.5,1016.0,,Orense
2023-03-14,11.8,6.8,18.2,0.0,,236.0,10.3,25.9,1023.4,,Orense
2023-03-15,12.9,4.0,25.4,0.0,,150.0,10.3,24.1,1018.0,,Orense
2023-03-16,12.4,5.3,22.3,3.8,,177.0,14.7,31.5,1009.1,,Orense
2023-03-17,11.7,8.6,15.9,7.8,,206.0,15.7,35.2,1011.1,,Orense
2023-03-18,13.8,9.7,20.0,0.2,,254.0,13.5,27.8,1017.5,,Orense
2023-03-19,9.2,7.5,22.4,0.0,,34.0,6.2,16.7,1023.2,,Orense
2023-03-20,12.3,3.8,24.2,0.0,,214.0,10.8,29.6,1021.2,,Orense
2023-03-21,12.7,9.9,23.2,0.0,,212.0,7.1,27.8,1020.1,,Orense
2023-03-22,11.5,8.9,18.6,0.0,,179.0,10.7,33.3,1016.6,,Orense
2023-03-23,14.4,13.7,18.9,5.8,,176.0,18.3,37.0,1012.8,,Orense
2023-03-24,13.1,7.1,19.9,0.0,,246.0,13.8,31.5,1018.9,,Orense
2023-03-25,11.2,2.5,17.2,0.0,,179.0,13.9,35.2,1021.8,,Orense
2023-03-26,12.3,6.8,19.8,0.0,,284.0,13.6,29.6,1024.1,,Orense
2023-03-27,11.9,2.3,25.5,0.0,,103.0,9.2,20.4,1024.2,,Orense
2023-03-28,15.5,7.2,25.9,0.0,,167.0,12.3,27.8,1020.5,,Orense
2023-03-29,16.8,10.1,26.3,0.0,,176.0,18.1,42.6,1018.3,,Orense
2023-03-30,15.6,11.6,21.5,0.0,,212.0,19.1,42.6,1021.0,,Orense
2023-03-31,14.5,12.1,20.0,0.4,,249.0,19.5,38.9,1023.0,,Orense
2023-04-01,12.8,7.4,19.6,0.0,,269.0,12.5,25.9,1025.4,,Orense
2023-04-02,10.5,1.5,22.5,0.0,,52.0,9.0,22.2,1027.7,,Orense
2023-04-03,11.4,2.8,17.0,0.0,,80.0,10.4,18.5,1020.3,,Orense
2023-04-04,13.5,4.9,25.1,0.0,,45.0,9.9,24.1,1016.9,,Orense
2023-04-05,13.5,2.7,26.1,0.0,,61.0,9.8,22.2,1019.2,,Orense
2023-04-06,14.2,4.0,28.7,0.0,,58.0,8.9,27.8,1018.6,,Orense
2023-04-07,16.4,4.2,29.2,0.0,,157.0,9.9,27.8,1015.0,,Orense
2023-04-08,17.3,5.0,29.8,0.0,,130.0,9.2,22.2,1015.7,,Orense
2023-04-09,16.6,7.1,27.3,0.0,,225.0,8.7,25.9,1019.9,,Orense
2023-04-10,14.6,7.7,23.5,0.0,,256.0,9.4,24.1,1025.5,,Orense
2023-04-11,14.7,10.7,23.2,2.6,,230.0,11.3,33.3,1023.5,,Orense
2023-04-12,12.3,5.5,16.9,2.0,10.0,278.0,15.4,37.0,1019.1,,Orense
2023-04-13,10.0,3.4,16.2,0.4,,249.0,13.3,33.3,1022.6,,Orense
2023-04-14,13.8,9.4,21.2,1.4,,249.0,17.4,38.9,1020.8,,Orense
2023-04-15,14.4,7.0,23.9,0.0,,344.0,8.9,22.2,1024.7,,Orense
2023-04-16,16.3,6.2,31.1,0.0,,74.0,10.7,18.5,1021.4,,Orense
2023-04-17,18.5,8.1,30.4,0.0,,75.0,10.9,22.2,1016.1,,Orense
2023-04-18,17.7,7.0,29.6,0.0,,81.0,14.7,24.1,1011.4,,Orense
2023-04-19,17.7,7.2,29.0,0.0,,320.0,9.9,27.8,1010.3,,Orense
2023-04-20,15.6,7.0,26.3,0.0,,252.0,8.3,24.1,1011.0,,Orense
