date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2020-11-12,15.6,10.0,21.4,0.0,,311.0,5.9,,1023.0,,Murcia
2020-11-13,18.6,15.8,24.0,0.0,,291.0,5.7,,1020.9,,Murcia
2020-11-14,17.6,15.2,20.7,0.2,,245.0,3.7,,1021.5,,Murcia
2020-11-15,18.6,12.2,26.4,0.0,,233.0,4.5,,1021.7,,Murcia
2020-11-16,19.2,13.9,26.8,0.0,,287.0,7.3,,1022.2,,Murcia
2020-11-17,18.9,15.8,25.2,0.0,,282.0,4.2,,1026.2,,Murcia
2020-11-18,17.9,14.0,23.8,0.0,,239.0,4.1,,1027.5,,Murcia
2020-11-19,16.3,12.6,22.5,0.0,,267.0,4.9,,1029.2,,Murcia
2020-11-20,15.3,10.0,21.3,0.0,,299.0,5.6,,1027.7,,Murcia
2020-11-21,14.7,9.7,20.1,0.0,,14.0,6.1,,1028.4,,Murcia
2020-11-22,12.2,6.9,20.0,0.0,,265.0,4.5,,1028.6,,Murcia
2020-11-23,11.6,6.1,19.5,0.0,,262.0,4.2,,1028.3,,Murcia
2020-11-24,11.4,6.4,18.8,0.0,,235.0,3.4,,1024.6,,Murcia
2020-11-25,12.6,7.1,19.1,0.0,,301.0,5.3,,1017.9,,Murcia
2020-11-26,15.9,12.1,20.5,16.8,,73.0,7.9,,1012.3,,Murcia
2020-11-27,14.6,12.0,17.3,8.2,20.0,66.0,7.3,,1006.7,,Murcia
2020-11-28,13.8,10.7,18.7,0.0,10.0,274.0,9.4,,1006.1,,Murcia
2020-11-29,12.8,7.2,19.8,0.0,,256.0,4.9,,1016.2,,Murcia
2020-11-30,13.9,10.3,19.6,0.0,,294.0,4.7,,1022.2,,Murcia
2020-12-01,14.5,9.4,21.3,0.0,,264.0,5.7,,1020.7,,Murcia
2020-12-02,13.3,5.7,18.6,0.0,,292.0,11.5,,1014.8,,Murcia
2020-12-03,9.0,2.6,17.3,0.0,,255.0,5.1,,1013.4,,Murcia
2020-12-04,11.1,5.4,18.7,0.2,,252.0,8.7,,1000.2,,Murcia
2020-12-05,9.0,4.1,13.3,0.0,,280.0,12.9,,1003.8,,Murcia
2020-12-06,10.0,4.2,14.8,0.0,,271.0,12.7,,1010.7,,Murcia
2020-12-07,12.8,4.3,20.9,0.0,,245.0,9.1,,1010.7,,Murcia
2020-12-08,12.7,9.1,16.4,0.2,,283.0,19.5,,1010.0,,Murcia
2020-12-09,11.3,6.7,15.9,0.0,,282.0,12.5,,1017.9,,Murcia
2020-12-10,13.2,6.3,20.5,0.0,,241.0,7.0,,1013.7,,Murcia
2020-12-11,17.0,10.7,25.2,0.0,,253.0,10.5,,1008.9,,Murcia
2020-12-12,20.0,12.7,23.5,0.0,,294.0,14.7,,1011.5,,Murcia
2020-12-13,14.8,9.0,23.0,0.0,,248.0,4.5,,1015.7,,Murcia
2020-12-14,12.6,8.4,18.9,0.0,,254.0,4.4,,1013.4,,Murcia
2020-12-15,13.1,7.2,21.4,0.0,,261.0,5.4,,1016.1,,Murcia
2020-12-16,11.1,6.2,17.9,0.0,,296.0,4.4,,1017.5,,Murcia
2020-12-17,11.7,6.8,20.2,0.0,,267.0,4.8,,1021.3,,Murcia
2020-12-18,11.3,4.9,20.2,0.0,,259.0,4.0,,1023.4,,Murcia
2020-12-19,11.6,5.3,19.5,0.0,,231.0,3.8,,1021.4,,Murcia
2020-12-20,13.8,9.2,19.6,0.0,,278.0,6.5,,1023.3,,Murcia
2020-12-21,12.2,6.0,20.3,0.0,,237.0,4.2,,1028.6,,Murcia
2020-12-22,12.5,6.2,20.4,0.0,,237.0,3.7,,1028.0,,Murcia
2020-12-23,12.8,5.9,21.5,0.0,,232.0,4.1,,1025.0,,Murcia
2020-12-24,13.9,9.1,20.1,0.0,,273.0,6.1,,1022.5,,Murcia
2020-12-25,12.1,6.0,16.2,0.0,,298.0,10.0,,1023.3,,Murcia
2020-12-26,7.7,2.9,13.3,0.0,,285.0,11.1,,1026.6,,Murcia
2020-12-27,7.1,-0.3,16.4,0.0,,232.0,5.3,,1016.6,,Murcia
2020-12-28,12.4,5.6,17.6,0.0,,280.0,10.5,,1003.6,,Murcia
2020-12-29,10.8,6.8,15.8,0.0,,279.0,13.0,,1007.7,,Murcia
2020-12-30,9.2,3.7,14.4,0.0,,289.0,13.9,,1016.2,,Murcia
2020-12-31,7.7,1.5,16.4,0.2,,245.0,5.4,,1016.7,,Murcia
2021-01-01,7.9,2.2,14.3,0.0,,277.0,13.2,,1010.1,,Murcia
2021-01-02,6.7,0.1,12.2,0.0,,287.0,14.6,,1012.4,,Murcia
2021-01-03,8.3,1.0,13.5,0.0,,286.0,16.0,,1015.1,,Murcia
2021-01-04,5.2,-1.1,15.1,0.0,,269.0,7.4,,1014.2,,Murcia
2021-01-05,8.4,-0.4,12.9,0.0,,285.0,6.9,,1012.2,,Murcia
2021-01-06,7.2,2.4,12.5,6.4,,327.0,6.2,,1013.8,,Murcia
2021-01-07,5.8,4.7,7.9,14.8,10.0,313.0,8.9,,1011.6,,Murcia
2021-01-08,5.2,4.2,7.2,21.0,,290.0,8.1,,1009.8,,Murcia
2021-01-09,7.3,5.0,11.4,2.0,10.0,269.0,6.6,,1005.1,,Murcia
2021-01-10,6.2,4.6,8.5,1.2,,269.0,4.5,,1011.5,,Murcia
2021-01-11,7.6,4.3,12.5,0.0,,264.0,5.1,,1020.1,,Murcia
2021-01-12,6.7,2.1,13.7,0.0,,257.0,7.5,,1028.0,,Murcia
2021-01-13,7.7,0.4,17.7,0.0,,253.0,5.5,,1028.5,,Murcia
2021-01-14,8.9,0.6,19.4,0.0,,262.0,6.3,,1025.4,,Murcia
2021-01-15,12.2,8.0,17.8,0.0,,278.0,11.4,,1024.5,,Murcia
2021-01-16,10.6,4.3,16.8,0.0,,277.0,8.3,,1026.6,,Murcia
2021-01-17,10.5,1.7,21.0,0.0,,251.0,7.7,,1027.7,,Murcia
2021-01-18,10.0,4.6,18.4,0.0,,280.0,6.1,,1027.5,,Murcia
2021-01-19,9.4,4.5,16.4,0.0,,248.0,3.9,,1026.0,,Murcia
2021-01-20,8.2,5.9,10.2,0.4,,249.0,4.0,,1017.1,,Murcia
2021-01-21,12.6,4.0,20.8,0.0,,243.0,6.4,,1016.2,,Murcia
2021-01-22,15.9,10.5,21.2,0.0,,257.0,19.3,,1012.1,,Murcia
2021-01-23,12.4,4.1,19.6,0.0,,239.0,6.9,,1015.8,,Murcia
2021-01-24,17.9,13.7,22.6,0.0,,273.0,10.9,,1011.4,,Murcia
2021-01-25,16.0,10.1,21.5,0.0,,243.0,7.1,,1014.2,,Murcia
2021-01-26,16.6,13.1,23.2,0.0,,254.0,5.9,,1021.9,,Murcia
2021-01-27,17.9,11.6,24.8,0.0,,266.0,8.5,,1023.6,,Murcia
2021-01-28,18.6,12.0,27.8,0.0,,247.0,6.4,,1023.0,,Murcia
2021-01-29,17.7,9.7,28.7,0.0,,255.0,5.8,,1019.9,,Murcia
2021-01-30,16.3,9.4,22.9,0.0,,259.0,11.7,,1013.1,,Murcia
2021-01-31,15.3,8.0,22.0,0.0,,270.0,11.2,,1012.7,,Murcia
2021-02-01,19.9,11.4,25.4,0.0,,279.0,16.8,,1012.6,,Murcia
2021-02-02,16.7,10.2,24.7,0.0,,263.0,7.2,,1017.2,,Murcia
2021-02-03,13.9,8.7,21.3,0.0,,257.0,5.5,,1015.1,,Murcia
2021-02-04,13.4,9.0,19.1,0.0,,310.0,6.4,,1012.5,,Murcia
2021-02-05,13.9,9.5,18.2,0.0,,359.0,8.3,,1008.1,,Murcia
2021-02-06,14.4,8.4,21.7,0.0,,253.0,6.4,,1003.4,,Murcia
2021-02-07,12.8,6.4,18.9,0.0,,260.0,8.6,,1006.6,,Murcia
2021-02-08,14.5,10.1,20.2,0.0,,251.0,10.7,,1006.6,,Murcia
2021-02-09,12.8,7.3,18.3,0.0,,225.0,6.9,,1009.0,,Murcia
2021-02-10,15.5,10.5,23.4,0.0,,267.0,9.0,,1010.8,,Murcia
2021-02-11,16.1,9.0,24.7,0.0,,238.0,5.7,,1019.2,,Murcia
2021-02-12,17.6,13.1,24.3,0.0,,264.0,10.1,,1019.0,,Murcia
2021-02-13,18.2,10.4,22.9,0.0,,301.0,10.4,,1024.1,,Murcia
2021-02-14,12.7,6.8,18.9,0.0,,43.0,8.4,,1030.1,,Murcia
2021-02-15,13.3,7.3,17.6,0.0,,78.0,6.4,,1034.6,,Murcia
2021-02-16,11.9,5.8,20.3,0.0,,240.0,4.4,,1029.7,,Murcia
2021-02-17,13.3,5.7,21.8,0.0,,313.0,6.6,,1023.5,,Murcia
2021-02-18,13.9,8.1,23.3,0.0,,268.0,5.2,,1019.5,,Murcia
2021-02-19,10.7,6.7,23.0,0.0,,184.0,5.7,,1020.6,,Murcia
2021-02-20,12.5,10.5,17.0,0.0,,41.0,7.5,,1018.3,,Murcia
2021-02-21,13.7,9.8,18.5,0.0,,311.0,7.1,,1008.5,,Murcia
2021-02-22,13.7,9.0,18.5,0.0,,273.0,9.3,,1016.9,,Murcia
2021-02-23,13.7,8.1,18.8,0.0,,353.0,7.8,,1030.9,,Murcia
2021-02-24,13.7,10.7,18.8,0.0,,7.0,7.5,,1033.4,,Murcia
2021-02-25,13.9,10.9,18.0,0.0,,24.0,7.7,,1030.4,,Murcia
2021-02-26,14.1,12.6,17.0,0.0,,34.0,9.1,,1029.3,,Murcia
2021-02-27,13.0,10.4,17.1,0.0,,15.0,7.3,,1025.9,,Murcia
2021-02-28,13.3,11.4,15.7,0.0,,32.0,9.9,,1022.8,,Murcia
2021-03-01,14.1,11.9,17.4,0.0,,31.0,12.3,,1021.6,,Murcia
2021-03-02,13.4,8.6,18.1,0.0,,326.0,7.6,,1024.9,,Murcia
2021-03-03,13.8,10.8,17.1,0.0,,11.0,7.6,,1028.0,,Murcia
2021-03-04,13.5,9.8,18.1,0.0,,345.0,6.1,,1021.1,,Murcia
2021-03-05,13.7,11.8,16.8,0.0,,48.0,7.4,,1018.4,,Murcia
2021-03-06,13.5,10.2,17.3,12.8,,54.0,8.8,,1020.8,,Murcia
2021-03-07,12.3,11.0,15.0,23.4,20.0,340.0,6.7,,1018.0,,Murcia
2021-03-08,12.4,8.9,18.7,13.6,,303.0,6.8,,1014.6,,Murcia
2021-03-09,12.4,9.5,15.7,0.0,,18.0,4.8,,1017.9,,Murcia
2021-03-10,13.2,6.4,20.9,0.0,,248.0,5.6,,1022.5,,Murcia
2021-03-11,14.8,6.6,24.0,0.0,,236.0,6.2,,1024.4,,Murcia
2021-03-12,17.2,9.6,24.9,0.0,,271.0,8.1,,1020.7,,Murcia
2021-03-13,15.3,9.9,22.2,0.0,,224.0,5.5,,1022.4,,Murcia
2021-03-14,15.3,8.1,22.6,0.0,,303.0,9.8,,1023.4,,Murcia
2021-03-15,14.0,8.1,21.5,0.0,,33.0,5.5,,1024.3,,Murcia
2021-03-16,13.1,7.8,18.9,0.0,,55.0,7.0,,1024.7,,Murcia
2021-03-17,14.2,7.1,22.7,0.0,,203.0,5.0,,1023.0,,Murcia
2021-03-18,9.4,8.1,14.3,3.6,,320.0,7.4,,1018.4,,Murcia
2021-03-19,10.4,7.0,14.3,2.6,,295.0,9.7,,1013.5,,Murcia
2021-03-20,9.6,5.5,14.2,0.0,10.0,339.0,11.9,,1015.2,,Murcia
2021-03-21,10.6,2.8,18.3,0.0,,270.0,8.9,,1019.8,,Murcia
2021-03-22,12.9,5.7,20.4,0.0,,269.0,8.2,,1018.5,,Murcia
2021-03-23,14.4,4.8,23.4,0.0,,200.0,5.6,,1021.5,,Murcia
2021-03-24,14.1,6.7,22.3,0.0,,87.0,6.2,,1024.2,,Murcia
2021-03-25,16.3,8.3,26.1,0.0,,200.0,6.0,,1023.3,,Murcia
2021-03-26,17.2,12.6,25.6,0.0,,124.0,5.8,,1021.9,,Murcia
2021-03-27,15.5,10.0,22.4,0.0,,62.0,9.4,,1024.3,,Murcia
2021-03-28,14.3,8.5,21.5,0.0,,32.0,9.6,,1028.3,,Murcia
2021-03-29,15.3,10.9,20.4,0.0,,16.0,10.9,,1027.9,,Murcia
2021-03-30,15.6,11.4,21.6,0.0,,3.0,10.9,,1026.7,,Murcia
2021-03-31,14.9,9.3,21.1,0.0,,10.0,10.2,,1023.5,,Murcia
2021-04-01,15.4,10.7,21.4,0.0,,31.0,10.2,,1017.8,,Murcia
2021-04-02,18.3,10.1,26.7,0.0,,242.0,6.5,,1014.8,,Murcia
2021-04-03,16.9,11.2,25.5,2.4,,303.0,7.0,,1012.6,,Murcia
2021-04-04,15.1,10.6,21.6,0.4,,64.0,8.4,,1015.0,,Murcia
2021-04-05,16.3,11.4,22.4,0.0,,175.0,6.2,,1018.0,,Murcia
2021-04-06,19.3,9.7,28.8,0.0,,234.0,7.2,,1013.0,,Murcia
2021-04-07,14.6,11.5,18.5,0.6,,42.0,12.4,,1017.2,,Murcia
2021-04-08,12.8,10.9,17.1,2.0,,66.0,11.0,,1024.2,,Murcia
2021-04-09,13.4,10.7,17.7,1.0,,34.0,8.3,,1020.1,,Murcia
2021-04-10,14.2,12.7,17.3,0.2,,69.0,6.4,,1015.5,,Murcia
2021-04-11,17.8,13.7,24.2,0.0,,220.0,5.9,,1014.3,,Murcia
2021-04-12,15.3,13.3,18.9,0.0,,45.0,9.2,,1022.0,,Murcia
2021-04-13,15.8,13.3,20.1,0.0,,70.0,9.8,,1023.9,,Murcia
2021-04-14,14.6,12.3,19.2,4.8,,61.0,8.2,,1019.8,,Murcia
2021-04-15,11.7,10.0,13.8,10.8,10.0,22.0,7.3,,1017.0,,Murcia
2021-04-16,13.0,7.6,20.7,2.2,,266.0,8.1,,1016.7,,Murcia
2021-04-17,12.8,7.3,20.3,0.2,,344.0,8.5,,1018.1,,Murcia
2021-04-18,14.7,11.0,20.0,0.0,,27.0,9.8,,1020.0,,Murcia
2021-04-19,16.4,9.4,25.6,0.0,,221.0,5.9,,1018.5,,Murcia
2021-04-20,17.7,13.0,24.2,14.4,,119.0,8.5,,1013.4,,Murcia
2021-04-21,17.0,14.8,22.7,3.0,,49.0,8.2,,1012.0,,Murcia
2021-04-22,16.1,14.2,19.3,0.6,,65.0,8.9,,1014.7,,Murcia
2021-04-23,15.7,12.1,19.8,0.0,,65.0,9.7,,1019.5,,Murcia
2021-04-24,15.7,13.7,18.5,0.0,,43.0,11.2,,1018.6,,Murcia
2021-04-25,17.3,13.4,22.1,4.2,,13.0,11.5,,1011.7,,Murcia
2021-04-26,18.0,14.8,23.4,0.0,10.0,237.0,7.6,,1006.9,,Murcia
2021-04-27,17.7,12.7,24.8,11.6,,217.0,6.3,,1005.9,,Murcia
2021-04-28,18.8,12.2,25.2,0.0,,252.0,6.3,,1006.5,,Murcia
2021-04-29,19.4,14.6,24.7,0.0,,214.0,6.5,,1007.9,,Murcia
2021-04-30,18.0,12.8,24.8,0.2,,267.0,7.3,,1008.5,,Murcia
2021-05-01,19.3,14.8,25.0,0.0,,246.0,8.1,,1011.2,,Murcia
2021-05-02,16.9,11.2,23.0,0.0,,358.0,9.6,,1016.0,,Murcia
2021-05-03,16.6,13.0,20.7,0.2,,37.0,10.1,,1019.6,,Murcia
2021-05-04,17.8,12.6,24.5,0.0,,2.0,7.8,,1018.2,,Murcia
2021-05-05,19.8,12.5,28.7,0.0,,189.0,7.2,,1015.9,,Murcia
2021-05-06,20.6,13.3,29.6,0.0,,107.0,6.6,,1016.1,,Murcia
2021-05-07,23.2,15.2,32.9,0.0,,330.0,9.0,,1016.8,,Murcia
2021-05-08,20.8,14.3,27.5,0.0,,63.0,10.8,,1016.3,,Murcia
2021-05-09,23.6,17.4,29.5,0.0,,295.0,9.6,,1009.1,,Murcia
2021-05-10,21.2,17.1,25.6,2.6,,273.0,9.4,,1009.9,,Murcia
2021-05-11,19.5,14.1,25.1,0.0,,286.0,11.9,,1017.1,,Murcia
2021-05-12,21.3,11.2,29.6,0.0,,254.0,8.1,,1017.8,,Murcia
2021-05-13,22.3,15.4,28.8,0.0,,246.0,9.0,,1015.3,,Murcia
2021-05-14,22.2,16.4,29.6,0.0,,318.0,11.8,,1015.0,,Murcia
2021-05-15,23.9,15.0,33.7,0.0,,139.0,7.4,,1015.2,,Murcia
2021-05-16,26.6,15.6,36.1,0.0,,260.0,8.5,,1012.2,,Murcia
2021-05-17,22.8,17.1,29.3,0.0,,9.0,13.0,,1015.7,,Murcia
2021-05-18,22.4,14.7,30.3,0.0,,85.0,7.5,,1018.5,,Murcia
2021-05-19,21.6,17.8,25.9,0.0,,88.0,12.6,,1019.5,,Murcia
2021-05-20,20.8,15.9,26.6,0.0,,74.0,9.9,,1023.2,,Murcia
2021-05-21,22.4,14.1,29.7,0.0,,76.0,8.2,,1016.4,,Murcia
2021-05-22,21.8,16.0,26.6,0.0,,75.0,12.3,,1012.1,,Murcia
2021-05-23,17.0,14.5,19.2,60.4,,51.0,9.6,,1016.2,,Murcia
2021-05-24,19.8,12.9,27.8,0.0,,257.0,7.6,,1019.3,,Murcia
2021-05-25,20.0,14.7,25.3,0.0,,45.0,10.5,,1021.9,,Murcia
2021-05-26,20.3,16.4,24.9,0.0,,44.0,10.9,,1020.3,,Murcia
2021-05-27,18.7,14.8,24.5,2.0,,56.0,7.2,,1017.8,,Murcia
2021-05-28,19.7,16.6,25.0,0.0,,26.0,8.5,,1016.9,,Murcia
2021-05-29,21.9,15.4,29.5,0.0,,43.0,7.6,,1018.9,,Murcia
2021-05-30,21.8,16.0,29.4,0.0,,57.0,9.1,,1017.8,,Murcia
2021-05-31,21.0,16.8,25.0,0.2,,55.0,8.6,,1015.3,,Murcia
2021-06-01,20.6,16.6,26.9,0.8,,68.0,8.1,,1012.2,,Murcia
2021-06-02,22.2,17.5,28.9,0.0,,51.0,9.6,,1013.9,,Murcia
2021-06-03,22.3,18.9,26.5,0.0,,50.0,10.5,,1017.9,,Murcia
2021-06-04,22.4,19.2,27.9,1.4,,75.0,7.7,,1020.1,,Murcia
2021-06-05,20.7,15.9,25.3,13.8,,45.0,7.8,,1021.1,,Murcia
2021-06-06,21.5,15.4,30.1,0.0,,336.0,8.7,,1020.6,,Murcia
2021-06-07,23.5,17.6,30.8,0.0,,62.0,8.7,,1020.3,,Murcia
2021-06-08,24.1,17.7,30.8,0.0,,45.0,10.0,,1019.7,,Murcia
2021-06-09,25.3,18.2,34.6,0.0,,54.0,9.5,,1019.0,,Murcia
2021-06-10,24.7,18.6,30.4,0.0,,49.0,12.0,,1018.3,,Murcia
2021-06-11,24.1,17.9,30.1,0.0,,51.0,11.4,,1016.6,,Murcia
2021-06-12,24.6,18.1,31.1,0.0,,34.0,11.9,,1018.7,,Murcia
2021-06-13,25.7,19.4,31.5,0.0,,49.0,11.7,,1019.9,,Murcia
2021-06-14,25.9,19.1,33.1,0.0,,42.0,9.6,,1017.9,,Murcia
2021-06-15,26.1,20.4,32.3,0.0,,36.0,11.9,,1016.1,,Murcia
2021-06-16,25.9,21.8,31.8,14.8,,1.0,9.1,,1012.1,,Murcia
2021-06-17,25.4,18.3,31.5,0.0,,250.0,7.5,,1010.1,,Murcia
2021-06-18,24.4,20.3,29.1,0.0,,34.0,10.8,,1012.4,,Murcia
2021-06-19,23.3,20.8,26.8,0.0,,60.0,9.1,,1013.8,,Murcia
2021-06-20,25.0,19.0,31.7,0.0,,249.0,8.1,,1011.5,,Murcia
2021-06-21,26.1,19.1,32.1,0.0,,243.0,7.7,,1009.9,,Murcia
2021-06-22,25.7,20.4,31.7,0.0,,247.0,9.7,,1012.6,,Murcia
2021-06-23,23.6,17.5,29.0,0.0,,57.0,11.2,,1015.9,,Murcia
2021-06-24,23.6,18.6,28.2,0.0,,65.0,11.6,,1019.7,,Murcia
2021-06-25,24.1,18.6,29.5,0.0,,42.0,10.8,,1019.6,,Murcia
2021-06-26,25.5,18.1,32.3,0.0,,92.0,8.7,,1016.4,,Murcia
2021-06-27,26.8,18.9,35.6,0.0,,125.0,7.5,,1013.1,,Murcia
2021-06-28,27.4,19.9,36.1,0.0,,158.0,9.1,,1012.5,,Murcia
2021-06-29,25.1,19.3,30.3,0.0,,60.0,11.4,,1014.8,,Murcia
2021-06-30,25.7,22.0,31.0,0.0,,62.0,10.6,,1016.4,,Murcia
2021-07-01,25.9,19.3,32.8,0.0,,59.0,10.1,,1016.7,,Murcia
2021-07-02,27.8,21.0,36.6,0.0,,64.0,8.8,,1015.3,,Murcia
2021-07-03,29.8,20.7,39.5,0.0,,117.0,8.1,,1013.5,,Murcia
2021-07-04,30.9,21.1,39.9,0.0,,237.0,8.4,,1012.6,,Murcia
2021-07-05,27.9,21.5,34.1,0.0,,51.0,11.2,,1012.7,,Murcia
2021-07-06,31.7,23.4,40.0,0.0,,267.0,8.4,,1009.7,,Murcia
2021-07-07,28.1,24.0,33.7,0.2,,2.0,10.5,,1013.4,,Murcia
2021-07-08,26.4,22.8,31.5,0.0,,61.0,12.1,,1019.1,,Murcia
2021-07-09,26.1,21.9,30.2,0.0,,53.0,12.4,,1020.9,,Murcia
2021-07-10,26.7,19.0,34.8,0.0,,37.0,9.9,,1017.4,,Murcia
2021-07-11,27.7,21.3,33.9,0.0,,46.0,11.6,,1014.6,,Murcia
2021-07-12,33.3,24.6,44.2,0.0,,310.0,10.8,,1009.6,,Murcia
2021-07-13,27.0,21.7,33.2,0.0,,49.0,9.8,,1015.9,,Murcia
2021-07-14,25.7,21.0,31.6,0.0,,79.0,9.0,,1017.9,,Murcia
2021-07-15,24.5,20.2,30.0,0.0,,49.0,11.4,,1018.1,,Murcia
2021-07-16,26.6,20.3,33.7,0.0,,61.0,8.8,,1018.0,,Murcia
2021-07-17,27.1,20.7,34.6,0.0,,53.0,11.4,,1016.5,,Murcia
2021-07-18,27.9,21.1,37.0,0.0,,71.0,8.8,,1013.4,,Murcia
2021-07-19,27.4,22.4,33.8,0.0,,59.0,11.7,,1012.6,,Murcia
2021-07-20,28.2,22.0,35.8,0.0,,75.0,9.0,,1013.8,,Murcia
2021-07-21,28.3,22.6,36.1,0.0,,53.0,10.5,,1016.5,,Murcia
2021-07-22,28.9,21.4,37.5,0.0,,37.0,10.5,,1016.7,,Murcia
2021-07-23,29.8,22.1,38.9,0.0,,54.0,9.4,,1012.8,,Murcia
2021-07-24,30.8,23.9,40.6,0.0,,25.0,10.7,,1008.1,,Murcia
2021-07-25,28.8,21.2,36.4,0.0,,75.0,9.3,,1008.8,,Murcia
2021-07-26,25.3,21.6,33.1,1.0,,34.0,8.9,,1011.9,,Murcia
2021-07-27,26.2,19.8,33.4,0.0,,71.0,7.7,,1014.7,,Murcia
2021-07-28,26.7,20.7,32.5,0.0,,48.0,10.5,,1013.3,,Murcia
2021-07-29,27.4,22.0,33.6,0.0,,51.0,10.0,,1014.2,,Murcia
2021-07-30,30.2,23.0,39.5,0.0,,158.0,7.6,,1011.1,,Murcia
2021-07-31,29.6,21.9,37.0,0.0,,9.0,9.9,,1008.9,,Murcia
2021-08-01,27.0,21.8,32.0,0.0,,50.0,10.0,,1013.7,,Murcia
2021-08-02,26.2,22.4,31.4,0.0,,65.0,11.6,,1014.7,,Murcia
2021-08-03,26.6,20.5,33.3,0.0,,38.0,8.1,,1015.8,,Murcia
2021-08-04,29.1,20.6,38.0,0.0,,216.0,7.5,,1012.8,,Murcia
2021-08-05,28.9,23.2,36.1,0.0,,60.0,9.8,,1013.2,,Murcia
2021-08-06,29.6,22.7,40.7,0.0,,80.0,9.6,,1008.8,,Murcia
2021-08-07,30.3,22.5,39.2,0.0,,86.0,7.9,,1006.2,,Murcia
2021-08-08,27.3,22.5,32.2,0.0,,46.0,12.4,,1011.9,,Murcia
2021-08-09,27.3,23.9,31.7,0.0,,59.0,12.3,,1015.6,,Murcia
2021-08-10,27.2,22.6,31.8,0.0,,32.0,8.4,,1015.2,,Murcia
2021-08-11,28.9,24.8,34.4,0.0,,50.0,10.7,,1015.5,,Murcia
2021-08-12,31.6,25.2,39.1,0.0,,42.0,8.1,,1016.5,,Murcia
2021-08-13,30.4,23.5,37.4,0.0,,54.0,9.8,,1018.8,,Murcia
2021-08-14,30.9,23.9,40.9,0.0,,46.0,9.0,,1018.1,,Murcia
2021-08-15,32.8,23.9,46.2,0.0,,129.0,8.0,,1014.9,,Murcia
2021-08-16,30.0,25.8,37.8,0.0,,59.0,12.0,,1014.2,,Murcia
2021-08-17,28.1,25.2,32.6,0.0,,66.0,12.9,,1017.7,,Murcia
2021-08-18,27.7,23.7,33.4,0.0,,86.0,8.5,,1016.7,,Murcia
2021-08-19,26.8,22.4,32.6,0.0,,64.0,8.7,,1014.2,,Murcia
2021-08-20,27.4,22.0,33.5,0.0,,53.0,9.4,,1014.7,,Murcia
2021-08-21,28.2,21.8,34.2,0.0,,57.0,9.5,,1016.9,,Murcia
2021-08-22,28.3,22.8,35.2,0.0,,30.0,9.1,,1018.0,,Murcia
2021-08-23,27.2,22.1,32.6,0.0,,24.0,11.2,,1016.4,,Murcia
2021-08-24,26.4,23.4,31.6,0.0,,33.0,10.9,,1014.0,,Murcia
2021-08-25,27.2,22.3,33.3,0.0,,26.0,9.6,,1013.2,,Murcia
2021-08-26,27.9,21.8,35.4,0.0,,118.0,6.9,,1014.2,,Murcia
2021-08-27,29.6,21.0,38.8,0.0,,206.0,6.6,,1012.8,,Murcia
2021-08-28,29.4,22.5,38.0,0.0,,204.0,9.3,,1011.7,,Murcia
2021-08-29,28.2,23.7,34.9,0.4,,56.0,8.2,,1012.5,,Murcia
2021-08-30,27.7,23.0,34.2,0.0,,77.0,8.6,,1012.0,,Murcia
2021-08-31,26.9,24.3,31.1,0.0,,56.0,10.7,,1014.8,,Murcia
2021-09-01,26.4,21.8,30.3,1.8,,18.0,11.0,,1014.5,,Murcia
2021-09-02,25.3,20.9,31.5,0.0,,294.0,8.5,,1015.7,,Murcia
2021-09-03,27.8,22.0,33.9,0.0,,126.0,6.7,,1015.6,,Murcia
2021-09-04,26.6,21.1,33.4,0.0,,87.0,7.7,,1015.0,,Murcia
2021-09-05,26.7,21.3,33.2,0.0,,42.0,9.0,,1016.9,,Murcia
2021-09-06,26.8,21.2,33.8,0.0,,48.0,8.8,,1019.3,,Murcia
2021-09-07,26.6,21.4,34.0,0.2,,47.0,10.4,,1017.9,,Murcia
2021-09-08,27.7,20.8,35.5,0.0,,248.0,6.8,,1013.0,,Murcia
2021-09-09,28.0,21.3,34.5,0.0,,305.0,10.0,,1012.8,,Murcia
2021-09-10,28.3,22.6,35.8,0.0,,259.0,7.9,,1015.1,,Murcia
2021-09-11,27.2,20.8,34.2,0.0,,81.0,7.7,,1017.0,,Murcia
2021-09-12,26.3,19.3,34.5,0.0,,52.0,8.9,,1015.3,,Murcia
2021-09-13,24.6,21.7,29.0,0.4,,40.0,7.1,,1015.7,,Murcia
2021-09-14,25.6,21.8,32.2,0.0,,359.0,7.5,,1012.7,,Murcia
2021-09-15,26.1,20.8,34.1,0.0,,218.0,7.1,,1013.0,,Murcia
2021-09-16,25.9,20.4,33.2,0.0,,200.0,6.0,,1016.1,,Murcia
2021-09-17,25.4,19.4,32.5,0.0,,173.0,6.2,,1015.4,,Murcia
2021-09-18,26.3,19.8,33.5,0.0,,200.0,5.8,,1013.3,,Murcia
2021-09-19,24.6,18.7,30.1,0.0,,18.0,9.1,,1016.6,,Murcia
2021-09-20,23.9,19.9,30.7,19.2,,25.0,8.3,,1018.0,,Murcia
2021-09-21,21.3,16.8,26.1,2.6,,17.0,9.3,,1018.9,,Murcia
2021-09-22,22.6,18.3,27.0,0.0,,329.0,8.0,,1017.8,,Murcia
2021-09-23,24.3,18.8,29.7,0.0,,316.0,8.9,,1015.6,,Murcia
