date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2023-04-11,19.0,12.1,26.9,0.0,,315.0,11.0,37.0,1020.0,,Andorra
2023-04-12,15.8,9.6,21.7,0.0,,308.0,17.1,51.8,1013.0,,Andorra
2023-04-13,12.4,7.7,18.7,0.0,,314.0,21.6,42.6,1017.0,,Andorra
2023-04-14,14.4,7.2,21.8,0.0,,308.0,12.4,35.2,1015.4,,Andorra
2023-04-15,15.3,11.6,19.5,0.0,,313.0,30.2,53.7,1019.4,,Andorra
2023-04-16,14.1,8.9,20.6,0.0,,311.0,30.3,44.5,1020.7,,Andorra
2023-04-17,15.0,9.7,22.0,0.0,,310.0,22.4,44.5,1016.5,,Andorra
2023-04-18,15.3,9.0,22.1,0.0,,312.0,15.2,35.2,1013.7,,Andorra
2023-04-19,17.3,10.1,25.4,0.0,,109.0,12.0,27.8,1013.2,,Andorra
2023-04-20,18.4,9.9,27.3,0.0,,27.0,9.5,27.8,1008.7,,Andorra
2023-04-21,19.8,11.4,27.9,0.0,,101.0,15.8,37.0,1005.1,,Andorra
2023-04-22,17.5,13.7,22.7,3.6,,85.0,9.4,29.6,1009.4,,Andorra
2023-04-23,17.7,10.7,25.9,0.0,,339.0,12.9,37.0,1013.2,,Andorra
2023-04-24,18.7,13.7,24.9,0.0,,306.0,12.0,27.8,1016.3,,Andorra
2023-04-25,20.5,14.5,26.8,0.0,,310.0,13.1,33.3,1014.6,,Andorra
2023-04-26,22.3,15.9,29.8,0.0,,304.0,13.4,29.6,1014.4,,Andorra
2023-04-27,22.8,14.6,30.8,0.0,,94.0,8.7,24.1,1014.2,,Andorra
2023-04-28,23.4,16.7,30.6,0.0,,112.0,14.1,29.6,1013.4,,Andorra
2023-04-29,21.1,16.4,26.8,0.0,,310.0,21.9,42.6,1013.9,,Andorra
2023-04-30,18.5,14.5,22.4,0.0,,310.0,37.9,50.0,1017.5,,Andorra
2023-05-01,18.0,12.5,25.0,0.0,,310.0,31.2,44.5,1018.4,,Andorra
2023-05-02,19.5,10.8,28.9,0.0,,299.0,13.5,35.2,1017.4,,Andorra
2023-05-03,20.9,12.0,30.3,0.0,,110.0,13.8,33.3,1015.0,,Andorra
2023-05-04,22.0,13.5,29.8,0.0,,96.0,8.2,31.5,1016.3,,Andorra
2023-05-05,22.2,13.9,28.9,0.0,,348.0,7.2,20.4,1016.4,,Andorra
2023-05-06,22.2,15.4,31.5,0.0,,87.0,10.4,27.8,1012.7,,Andorra
2023-05-07,20.3,15.4,26.6,0.0,,316.0,22.5,40.8,1018.2,,Andorra
2023-05-08,20.5,13.6,28.4,0.0,,309.0,27.4,44.5,1021.2,,Andorra
2023-05-09,19.8,14.4,26.7,0.0,,310.0,22.5,44.5,1019.9,,Andorra
2023-05-10,16.3,13.2,20.6,0.0,,313.0,28.2,48.2,1021.7,,Andorra
2023-05-11,15.3,11.3,20.5,0.0,,311.0,32.9,46.3,1019.4,,Andorra
2023-05-12,14.8,10.6,19.5,0.0,,307.0,29.7,46.3,1016.7,,Andorra
2023-05-13,15.1,11.1,20.4,0.0,,317.0,30.4,46.3,1018.3,,Andorra
2023-05-14,16.5,12.4,22.3,0.0,,313.0,34.6,50.0,1018.4,,Andorra
2023-05-15,16.4,12.3,21.9,0.0,,312.0,38.0,53.7,1017.5,,Andorra
2023-05-16,15.7,11.5,20.7,0.0,,314.0,41.0,51.8,1016.8,,Andorra
2023-05-17,15.9,11.2,23.2,0.0,,309.0,34.8,50.0,1017.0,,Andorra
2023-05-18,15.7,11.3,21.8,0.0,,315.0,34.5,50.0,1018.4,,Andorra
2023-05-19,16.3,12.2,21.8,0.0,,315.0,34.5,46.3,1017.9,,Andorra
2023-05-20,16.6,11.4,23.1,0.0,,313.0,26.5,40.8,1014.6,,Andorra
2023-05-21,18.2,11.3,26.2,0.0,,310.0,16.5,38.9,1012.4,,Andorra
2023-05-22,18.3,14.5,24.7,0.6,,310.0,15.1,24.1,1013.3,,Andorra
2023-05-23,18.5,15.1,25.9,2.2,,305.0,11.3,24.1,1014.6,,Andorra
2023-05-24,19.6,14.4,26.8,0.0,,299.0,15.7,33.3,1015.0,,Andorra
2023-05-25,18.5,15.4,22.9,1.2,,315.0,28.6,48.2,1016.1,,Andorra
2023-05-26,18.8,14.6,24.8,0.0,,121.0,10.8,31.5,1018.9,,Andorra
2023-05-27,21.8,14.3,29.1,0.0,,114.0,9.5,29.6,1016.5,,Andorra
2023-05-28,22.9,18.2,29.4,0.0,,147.0,8.3,24.1,1012.7,,Andorra
2023-05-29,22.3,16.0,29.4,0.0,,313.0,11.6,24.1,1011.8,,Andorra
2023-05-30,22.8,16.8,29.6,0.0,,75.0,9.2,24.1,1014.0,,Andorra
2023-05-31,22.4,18.0,30.8,1.8,,330.0,11.2,22.2,1014.1,,Andorra
2023-06-01,18.3,15.9,22.6,0.8,,94.0,10.1,25.9,1014.6,,Andorra
2023-06-02,21.9,14.9,28.8,0.0,,108.0,8.7,25.9,1012.6,,Andorra
2023-06-03,21.1,16.9,29.0,0.0,,92.0,8.3,24.1,1013.1,,Andorra
2023-06-04,22.1,16.5,29.2,0.0,,342.0,6.3,20.4,1013.9,,Andorra
2023-06-05,23.4,17.2,30.2,5.6,,83.0,8.8,20.4,1013.8,,Andorra
2023-06-06,23.3,17.8,31.2,0.0,,102.0,10.1,24.1,1013.4,,Andorra
2023-06-07,22.6,18.8,28.0,0.0,,129.0,14.2,29.6,1012.8,,Andorra
2023-06-08,22.1,18.2,26.8,4.6,,107.0,11.7,29.6,1010.5,,Andorra
2023-06-09,24.2,18.5,31.4,0.0,,168.0,15.6,33.3,1008.3,,Andorra
2023-06-10,24.3,17.1,31.2,1.0,,314.0,9.7,25.9,1011.9,,Andorra
2023-06-11,22.2,17.9,28.8,1.6,,286.0,13.2,25.9,1013.7,,Andorra
2023-06-12,20.8,15.5,29.5,10.2,,328.0,7.8,24.1,1012.7,,Andorra
2023-06-13,21.8,17.2,28.0,0.0,,297.0,19.0,38.9,1009.2,,Andorra
2023-06-14,22.7,18.6,27.6,0.0,,311.0,32.4,51.8,1013.2,,Andorra
2023-06-15,23.9,17.3,32.3,0.0,,303.0,23.6,40.8,1017.6,,Andorra
2023-06-16,26.1,17.9,34.7,0.0,,308.0,11.1,27.8,1016.4,,Andorra
2023-06-17,26.0,20.0,36.8,26.2,,92.0,10.8,31.5,1013.2,,Andorra
2023-06-18,23.9,19.0,28.8,5.8,,103.0,17.4,33.3,1012.6,,Andorra
2023-06-19,22.8,18.9,28.5,1.6,,109.0,9.5,29.6,1011.8,,Andorra
2023-06-20,23.8,19.4,30.7,8.4,,107.0,12.5,29.6,1010.6,,Andorra
2023-06-21,21.4,18.5,26.8,3.4,,291.0,10.7,27.8,1013.7,,Andorra
2023-06-22,23.2,17.9,29.7,0.0,,303.0,19.5,37.0,1018.6,,Andorra
2023-06-23,25.5,18.1,32.9,0.0,,303.0,17.3,31.5,1022.1,,Andorra
2023-06-24,27.3,19.7,35.5,0.0,,314.0,12.7,29.6,1017.8,,Andorra
2023-06-25,29.6,20.8,38.2,0.0,,320.0,8.3,37.0,1015.7,,Andorra
2023-06-26,26.1,20.9,33.4,0.0,,307.0,28.9,42.6,1018.7,,Andorra
2023-06-27,24.6,19.8,31.2,0.0,,307.0,28.2,40.8,1018.0,,Andorra
2023-06-28,24.8,19.9,31.8,0.0,,308.0,19.6,38.9,1015.4,,Andorra
2023-06-29,23.4,18.8,30.1,4.2,,303.0,27.9,40.8,1015.8,,Andorra
2023-06-30,21.0,17.8,25.4,0.0,,310.0,37.3,51.8,1019.4,,Andorra
2023-07-01,23.0,17.4,29.8,0.0,,312.0,29.4,48.2,1017.7,,Andorra
2023-07-02,25.0,19.4,31.4,0.0,,310.0,27.6,44.5,1016.9,,Andorra
2023-07-03,22.4,18.0,27.0,1.6,,307.0,18.5,37.0,1017.1,,Andorra
2023-07-04,25.0,19.3,33.5,0.0,,303.0,15.8,35.2,1015.5,,Andorra
2023-07-05,24.6,19.5,30.7,0.0,,316.0,16.9,35.2,1016.8,,Andorra
2023-07-06,23.4,19.3,28.7,29.8,,108.0,16.0,31.5,1014.1,,Andorra
2023-07-07,23.6,19.0,30.5,0.0,,111.0,11.0,37.0,1013.7,,Andorra
2023-07-08,26.9,19.0,35.5,0.0,,112.0,6.8,27.8,1014.6,,Andorra
2023-07-09,29.0,21.7,36.9,0.0,,32.0,8.7,27.8,1016.9,,Andorra
2023-07-10,28.0,21.2,36.5,0.0,,318.0,17.6,33.3,1018.8,,Andorra
2023-07-11,31.6,22.8,40.4,0.0,,116.0,16.8,38.9,1012.1,,Andorra
2023-07-12,25.4,19.7,32.6,0.0,,305.0,27.1,40.8,1015.1,,Andorra
2023-07-13,26.3,20.6,33.0,0.0,,308.0,22.2,38.9,1017.6,,Andorra
2023-07-14,29.2,21.1,37.6,0.0,,105.0,15.0,35.2,1012.7,,Andorra
2023-07-15,28.5,19.7,36.6,0.0,,59.0,16.7,46.3,1009.9,,Andorra
2023-07-16,24.7,18.7,33.0,0.0,,331.0,21.6,40.8,1015.4,,Andorra
2023-07-17,26.3,20.3,35.1,0.0,,323.0,19.1,35.2,1016.9,,Andorra
2023-07-18,31.9,23.9,41.8,0.0,,108.0,15.8,35.2,1014.0,,Andorra
2023-07-19,26.9,21.5,34.2,0.0,,303.0,24.4,42.6,1016.0,,Andorra
2023-07-20,25.0,19.7,33.0,0.0,,306.0,22.9,44.5,1013.1,,Andorra
2023-07-21,24.0,19.3,29.9,0.0,,309.0,31.4,42.6,1013.7,,Andorra
2023-07-22,24.2,17.8,32.5,0.0,,319.0,15.6,37.0,1016.3,,Andorra
2023-07-23,28.6,21.5,37.2,0.0,,101.0,11.2,33.3,1011.8,,Andorra
2023-07-24,26.0,20.2,32.2,0.0,,315.0,21.7,44.5,1009.8,,Andorra
2023-07-25,22.1,18.7,26.9,0.0,,315.0,28.5,46.3,1015.5,,Andorra
2023-07-26,23.4,17.7,30.7,0.0,,311.0,21.1,38.9,1017.6,,Andorra
2023-07-27,24.8,18.5,34.3,5.8,,130.0,11.0,35.2,1013.5,,Andorra
2023-07-28,24.9,17.2,34.1,0.0,,116.0,8.4,22.2,1013.3,,Andorra
2023-07-29,28.6,22.1,37.0,0.0,,356.0,10.3,38.9,1011.9,,Andorra
2023-07-30,26.3,20.9,33.6,0.0,,306.0,27.0,38.9,1016.9,,Andorra
2023-07-31,26.6,19.3,36.1,0.0,,303.0,21.0,37.0,1016.2,,Andorra
2023-08-01,26.9,21.3,32.5,0.0,,309.0,22.7,44.5,1014.0,,Andorra
2023-08-02,28.7,20.9,36.9,0.0,,325.0,12.6,42.6,1009.1,,Andorra
2023-08-03,22.9,18.4,27.3,0.0,,320.0,28.7,46.3,1014.4,,Andorra
2023-08-04,20.7,17.3,25.3,0.0,,316.0,30.6,51.8,1020.3,,Andorra
2023-08-05,22.5,16.5,30.7,0.0,,308.0,28.7,50.0,1019.7,,Andorra
2023-08-06,22.3,17.5,27.5,0.0,,308.0,35.4,50.0,1019.2,,Andorra
2023-08-07,22.2,15.6,31.2,0.0,,311.0,18.4,37.0,1019.2,,Andorra
2023-08-08,25.9,17.6,34.7,0.0,,280.0,7.3,20.4,1016.2,,Andorra
2023-08-09,29.6,21.3,38.6,0.0,,111.0,8.6,25.9,1015.2,,Andorra
2023-08-10,30.5,24.6,37.0,0.0,,319.0,19.0,40.8,1016.3,,Andorra
2023-08-11,29.2,20.8,38.7,0.0,,290.0,13.3,37.0,1019.1,,Andorra
2023-08-12,29.3,22.6,36.9,0.0,,320.0,9.6,24.1,1017.1,,Andorra
2023-08-13,28.2,21.9,36.9,0.0,,72.0,18.2,33.3,1014.5,,Andorra
2023-08-14,29.0,23.2,36.9,0.0,,115.0,18.8,35.2,1011.3,,Andorra
2023-08-15,27.8,21.6,36.2,0.0,,99.0,15.5,31.5,1013.2,,Andorra
2023-08-16,28.1,22.3,35.8,0.0,,83.0,14.0,29.6,1012.9,,Andorra
2023-08-17,28.5,21.7,36.7,0.0,,4.0,13.4,27.8,1012.3,,Andorra
2023-08-18,30.9,23.7,38.9,0.0,,114.0,9.5,27.8,1010.7,,Andorra
2023-08-19,30.9,22.0,39.5,0.0,,337.0,8.3,25.9,1014.0,,Andorra
2023-08-20,31.5,24.2,40.1,0.0,,94.0,8.7,22.2,1016.8,,Andorra
2023-08-21,31.6,24.0,40.3,0.0,,25.0,13.8,27.8,1017.9,,Andorra
2023-08-22,32.8,24.5,41.3,0.0,,107.0,10.3,27.8,1016.0,,Andorra
2023-08-23,33.2,25.7,41.0,0.0,,107.0,10.2,27.8,1014.3,,Andorra
2023-08-24,33.7,25.0,41.7,0.0,,102.0,12.0,27.8,1012.6,,Andorra
2023-08-25,30.1,23.0,37.0,0.0,,312.0,17.9,40.8,1011.8,,Andorra
2023-08-26,23.7,19.1,30.3,0.0,,315.0,19.1,38.9,1011.6,,Andorra
2023-08-27,20.1,16.5,24.4,0.0,,312.0,43.3,57.4,1014.0,,Andorra
2023-08-28,21.2,17.3,26.1,0.0,,318.0,33.9,53.7,1017.3,,Andorra
2023-08-29,21.3,17.6,25.8,0.0,,312.0,29.0,50.0,1014.9,,Andorra
2023-08-30,21.1,16.8,27.2,0.0,,308.0,25.6,44.5,1013.3,,Andorra
2023-08-31,22.8,16.5,31.1,0.0,,296.0,15.7,31.5,1016.5,,Andorra
2023-09-01,25.2,18.2,34.4,1.2,,119.0,13.5,35.2,1013.8,,Andorra
2023-09-02,20.8,16.4,23.4,11.6,,114.0,12.3,31.5,1014.8,,Andorra
2023-09-03,20.2,16.5,26.6,4.0,,82.0,10.1,35.2,1017.3,,Andorra
2023-09-04,25.5,21.2,31.4,0.0,,111.0,17.5,38.9,1013.6,,Andorra
2023-09-05,26.0,20.8,32.6,0.0,,109.0,11.3,29.6,1015.2,,Andorra
2023-09-06,25.8,21.0,31.9,0.0,,113.0,13.9,33.3,1016.3,,Andorra
2023-09-07,25.5,19.9,31.9,0.0,,109.0,12.9,27.8,1016.3,,Andorra
2023-09-08,25.3,18.3,32.8,0.0,,106.0,12.9,27.8,1015.9,,Andorra
2023-09-09,25.2,19.7,33.2,0.0,,116.0,12.8,31.5,1015.1,,Andorra
2023-09-10,24.9,20.1,32.1,0.0,,114.0,8.5,27.8,1015.6,,Andorra
2023-09-11,23.5,19.6,31.4,10.0,,163.0,7.7,20.4,1013.6,,Andorra
2023-09-12,21.7,19.1,28.2,0.4,,302.0,12.3,22.2,1015.0,,Andorra
2023-09-13,22.2,17.9,28.1,0.0,,302.0,18.0,29.6,1018.4,,Andorra
2023-09-14,22.8,17.5,29.3,0.0,,288.0,11.0,27.8,1017.9,,Andorra
2023-09-15,21.2,18.9,22.9,10.8,,119.0,13.4,29.6,1013.3,,Andorra
2023-09-16,22.2,18.0,27.8,4.0,,113.0,14.2,29.6,1011.0,,Andorra
2023-09-17,23.5,20.2,28.8,0.8,,128.0,16.4,27.8,1010.8,,Andorra
2023-09-18,21.8,16.7,26.2,0.0,,262.0,12.1,27.8,1015.7,,Andorra
2023-09-19,21.1,15.7,27.4,2.8,,286.0,13.0,22.2,1018.1,,Andorra
2023-09-20,21.8,16.7,29.1,0.0,,282.0,7.3,18.5,1012.3,,Andorra
2023-09-21,20.6,15.3,24.1,3.0,,228.0,16.2,31.5,1007.2,,Andorra
2023-09-22,17.4,12.0,23.6,0.0,,290.0,12.4,33.3,1012.7,,Andorra
2023-09-23,18.0,12.8,24.0,0.0,,290.0,13.4,33.3,1020.2,,Andorra
2023-09-24,19.4,11.8,28.0,0.0,,57.0,8.0,22.2,1021.1,,Andorra
2023-09-25,21.2,13.4,30.0,0.0,,355.0,4.9,16.7,1020.2,,Andorra
2023-09-26,22.4,16.0,30.3,0.0,,77.0,5.2,18.5,1019.5,,Andorra
2023-09-27,22.3,16.5,29.5,0.0,,111.0,7.0,22.2,1018.5,,Andorra
2023-09-28,23.4,16.3,32.5,0.0,,146.0,5.8,18.5,1018.4,,Andorra
2023-09-29,24.1,16.5,33.0,0.0,,324.0,4.5,18.5,1021.7,,Andorra
2023-09-30,24.6,16.7,33.9,0.0,,325.0,3.5,16.7,1023.1,,Andorra
2023-10-01,24.5,16.6,33.9,0.0,,92.0,3.2,18.5,1021.6,,Andorra
2023-10-02,23.7,17.4,31.7,0.0,,110.0,10.6,22.2,1021.0,,Andorra
2023-10-03,23.1,19.9,28.7,0.0,,341.0,17.6,33.3,1023.2,,Andorra
2023-10-04,22.7,17.6,29.3,0.0,,288.0,9.7,44.5,1025.2,,Andorra
2023-10-05,23.3,16.8,31.7,0.0,,117.0,4.9,16.7,1023.5,,Andorra
2023-10-06,23.2,15.7,32.4,0.0,,308.0,5.3,16.7,1023.5,,Andorra
2023-10-07,22.7,15.6,30.6,0.0,,119.0,4.9,18.5,1023.5,,Andorra
2023-10-08,22.6,16.0,30.7,0.0,,125.0,5.0,14.8,1023.7,,Andorra
2023-10-09,22.5,15.6,30.6,0.0,,140.0,5.3,16.7,1023.7,,Andorra
2023-10-10,20.9,13.6,29.8,0.0,,121.0,4.2,16.7,1022.3,,Andorra
2023-10-11,20.2,12.9,28.8,0.0,,149.0,5.3,14.8,1021.2,,Andorra
2023-10-12,20.0,13.3,28.5,0.0,,107.0,5.0,16.7,1020.8,,Andorra
2023-10-13,21.5,15.6,29.5,0.0,,111.0,9.8,22.2,1018.4,,Andorra
2023-10-14,21.3,17.9,24.6,0.2,,290.0,10.6,29.6,1019.5,,Andorra
2023-10-15,19.5,15.4,23.8,4.4,,295.0,15.4,38.9,1017.6,,Andorra
2023-10-16,19.0,15.8,23.1,0.0,,120.0,9.4,16.7,1012.4,,Andorra
2023-10-17,19.8,16.5,25.0,1.0,,112.0,16.3,35.2,1008.6,,Andorra
2023-10-18,22.4,18.0,27.6,0.0,,218.0,16.9,40.8,1003.9,,Andorra
2023-10-19,19.1,14.7,21.5,19.0,,186.0,15.5,38.9,995.6,,Andorra
2023-10-20,17.3,13.1,22.1,0.2,,268.0,28.5,50.0,993.4,,Andorra
2023-10-21,14.8,10.5,19.6,0.0,,295.0,11.7,35.2,1007.2,,Andorra
2023-10-22,13.6,9.8,19.0,3.8,,114.0,13.0,35.2,1010.0,,Andorra
2023-10-23,16.8,14.0,20.5,6.0,,186.0,14.2,35.2,1006.3,,Andorra
2023-10-24,15.7,12.4,19.6,1.2,,276.0,15.1,37.0,1011.6,,Andorra
2023-10-25,18.2,14.6,21.3,0.0,,274.0,17.6,35.2,1010.1,,Andorra
2023-10-26,20.5,13.9,25.8,0.6,,261.0,21.9,46.3,1005.0,,Andorra
2023-10-27,16.4,11.4,21.1,0.0,,270.0,21.4,40.8,1007.8,,Andorra
2023-10-28,18.0,13.2,23.0,0.0,,215.0,15.2,29.6,1008.1,,Andorra
2023-10-29,20.0,16.3,24.2,4.8,,199.0,14.4,31.5,1005.4,,Andorra
2023-10-30,15.7,13.5,18.9,0.4,,203.0,18.2,27.8,1005.3,,Andorra
2023-10-31,14.4,10.1,18.2,0.0,,235.0,15.9,27.8,1015.6,,Andorra
2023-11-01,14.7,9.5,19.6,0.0,,159.0,12.5,31.5,1012.4,,Andorra
2023-11-02,16.5,10.5,21.2,7.2,,272.0,28.2,51.8,999.9,,Andorra
2023-11-03,12.0,7.7,18.3,4.6,,282.0,26.8,51.8,1003.9,,Andorra
2023-11-04,13.8,8.0,23.0,0.0,,192.0,19.4,44.5,998.5,,Andorra
2023-11-05,15.3,11.8,18.7,0.0,,278.0,32.4,48.2,1006.3,,Andorra
2023-11-06,13.4,8.1,17.7,0.0,,280.0,18.2,33.3,1016.3,,Andorra
2023-11-07,9.9,4.8,15.1,0.0,,313.0,10.1,24.1,1022.8,,Andorra
2023-11-08,10.7,4.7,18.2,3.8,,119.0,7.4,20.4,1022.9,,Andorra
2023-11-09,12.1,8.3,17.0,1.2,,289.0,12.6,33.3,1017.2,,Andorra
2023-11-10,14.3,11.7,18.5,0.0,,292.0,11.6,35.2,1015.8,,Andorra
2023-11-11,15.0,12.1,19.6,1.8,,291.0,10.1,27.8,1013.6,,Andorra
2023-11-12,18.1,13.4,22.7,0.0,,287.0,15.1,31.5,1017.7,,Andorra
2023-11-13,18.3,11.8,24.5,0.0,,234.0,14.8,25.9,1021.9,,Andorra
2023-11-14,17.7,12.5,24.3,0.0,,280.0,14.0,25.9,1022.7,,Andorra
2023-11-15,16.3,12.0,21.0,0.0,,293.0,10.3,27.8,1024.4,,Andorra
2023-11-16,15.5,11.5,21.2,0.0,,351.0,10.8,24.1,1022.9,,Andorra
2023-11-17,14.8,11.8,18.1,0.0,,294.0,19.5,37.0,1025.5,,Andorra
2023-11-18,12.6,7.0,19.7,0.0,,266.0,3.4,24.1,1026.7,,Andorra
2023-11-19,11.5,6.4,18.8,0.0,,282.0,4.8,14.8,1024.3,,Andorra
2023-11-20,12.3,6.4,19.2,0.0,,314.0,15.4,40.8,1020.9,,Andorra
2023-11-21,12.2,9.8,15.0,0.0,,312.0,33.9,59.3,1020.5,,Andorra
2023-11-22,11.7,9.6,14.9,0.0,,313.0,36.6,72.2,1021.5,,Andorra
2023-11-23,10.5,7.7,15.0,0.0,,306.0,36.6,53.7,1025.0,,Andorra
2023-11-24,11.6,8.2,16.1,0.0,,300.0,31.8,48.2,1019.2,,Andorra
2023-11-25,12.2,8.2,14.9,0.0,,297.0,34.3,51.8,1016.3,,Andorra
2023-11-26,7.6,2.6,13.6,0.0,,300.0,6.3,25.9,1018.1,,Andorra
2023-11-27,8.7,2.9,14.5,0.0,,291.0,9.7,24.1,1015.0,,Andorra
2023-11-28,13.0,8.9,17.3,0.0,,300.0,17.1,29.6,1011.2,,Andorra
2023-11-29,14.4,8.1,21.5,0.0,,253.0,10.2,24.1,1006.7,,Andorra
2023-11-30,17.6,11.5,21.6,6.0,,249.0,14.2,37.0,1000.3,,Andorra
2023-12-01,10.1,7.4,11.6,0.4,,292.0,16.2,31.5,1001.2,,Andorra
2023-12-02,9.3,6.2,12.1,0.0,,302.0,19.8,37.0,1015.3,,Andorra
2023-12-03,7.8,2.9,12.6,0.4,,144.0,12.3,22.2,1021.8,,Andorra
2023-12-04,9.8,6.0,15.1,1.4,,189.0,19.1,29.6,1016.0,,Andorra
2023-12-05,7.7,4.7,11.9,0.0,,299.0,16.1,27.8,1019.7,,Andorra
2023-12-06,7.0,2.7,12.1,0.0,,288.0,4.4,20.4,1018.5,,Andorra
2023-12-07,5.6,2.1,9.6,7.2,,114.0,8.9,22.2,1019.4,,Andorra
2023-12-08,9.4,6.5,13.9,0.0,,299.0,18.4,42.6,1018.5,,Andorra
2023-12-09,9.8,4.3,17.8,0.0,,321.0,9.3,24.1,1022.4,,Andorra
2023-12-10,13.3,8.3,19.4,0.0,,334.0,8.3,29.6,1023.3,,Andorra
2023-12-11,15.4,12.3,20.1,0.0,,262.0,17.8,31.5,1020.4,,Andorra
2023-12-12,15.8,12.9,18.8,0.0,,246.0,22.2,35.2,1015.7,,Andorra
2023-12-13,13.1,9.9,16.2,0.0,,294.0,19.1,38.9,1013.9,,Andorra
2023-12-14,10.5,9.1,12.6,0.0,,312.0,34.0,59.3,1025.8,,Andorra
2023-12-15,11.3,8.4,15.5,0.0,,309.0,33.1,48.2,1034.4,,Andorra
2023-12-16,8.8,2.8,12.9,0.0,,295.0,15.7,35.2,1037.4,,Andorra
2023-12-17,4.2,-0.2,11.4,0.0,,263.0,3.2,13.0,1039.5,,Andorra
2023-12-18,2.9,-2.2,9.4,0.0,,299.0,5.2,14.8,1038.3,,Andorra
2023-12-19,3.7,-1.7,10.5,0.0,,292.0,11.5,31.5,1032.6,,Andorra
2023-12-20,10.4,8.3,12.9,0.0,,303.0,39.5,70.4,1026.8,,Andorra
2023-12-21,11.1,8.4,14.1,0.0,,304.0,38.2,51.8,1027.7,,Andorra
2023-12-22,12.6,10.0,15.7,0.0,,304.0,35.6,59.3,1027.9,,Andorra
2023-12-23,11.1,7.9,14.3,0.0,,302.0,27.1,53.7,1026.8,,Andorra
2023-12-24,7.6,2.9,12.5,0.0,,278.0,10.6,29.6,1026.0,,Andorra
2023-12-25,3.8,-1.0,10.8,0.0,,106.0,2.8,16.7,1025.4,,Andorra
2023-12-26,1.0,-3.1,8.0,0.0,,119.0,4.8,13.0,1026.1,,Andorra
2023-12-27,-0.2,-2.7,3.0,0.0,,125.0,8.5,14.8,1027.0,,Andorra
2023-12-28,1.0,-1.9,6.3,0.0,,280.0,4.7,13.0,1028.1,,Andorra
2023-12-29,3.9,0.3,9.1,0.0,,282.0,3.2,13.0,1025.1,,Andorra
2023-12-30,6.0,1.4,12.8,0.0,,117.0,8.3,20.4,1021.3,,Andorra
2023-12-31,9.9,5.6,15.1,0.0,,248.0,17.4,35.2,1016.7,,Andorra
2024-01-01,7.5,4.2,14.2,0.0,,290.0,5.2,18.5,1020.7,,Andorra
2024-01-02,7.1,3.6,17.1,0.0,,115.0,11.3,31.5,1019.8,,Andorra
2024-01-03,13.2,8.6,15.5,0.8,,264.0,16.4,37.0,1016.3,,Andorra
2024-01-04,8.9,4.8,12.6,9.8,,94.0,8.5,22.2,1015.8,,Andorra
2024-01-05,8.2,5.6,10.4,0.0,,304.0,22.1,48.2,1008.5,,Andorra
2024-01-06,6.7,5.0,9.7,0.0,,302.0,28.6,55.5,1016.5,,Andorra
2024-01-07,6.2,4.2,9.1,0.0,,303.0,32.8,48.2,1021.1,,Andorra
2024-01-08,5.7,3.0,8.9,0.0,,300.0,30.1,51.8,1020.8,,Andorra
2024-01-09,5.3,1.7,10.4,0.0,,78.0,5.5,22.2,1021.1,,Andorra
2024-01-10,5.3,4.6,6.8,1.4,,83.0,8.4,24.1,1020.0,,Andorra
2024-01-11,4.9,1.8,8.4,0.0,,300.0,25.3,38.9,1023.4,,Andorra
2024-01-12,2.8,-1.9,9.5,0.0,,284.0,6.2,22.2,1028.3,,Andorra
2024-01-13,2.3,-1.4,7.0,0.0,,274.0,2.9,13.0,1026.2,,Andorra
2024-01-14,4.2,0.9,7.6,0.6,,307.0,4.8,22.2,1018.7,,Andorra
2024-01-15,8.1,4.3,14.6,0.2,,289.0,6.3,22.2,1012.8,,Andorra
2024-01-16,9.0,5.0,12.5,0.0,,112.0,6.3,22.2,1010.7,,Andorra
2024-01-17,13.4,10.7,17.8,1.0,,199.0,13.4,40.8,1001.8,,Andorra
2024-01-18,15.2,8.8,20.1,1.0,,279.0,27.5,42.6,1006.7,,Andorra
2024-01-19,4.4,0.1,8.9,15.2,,298.0,20.9,35.2,1014.8,,Andorra
2024-01-20,2.6,-1.1,7.7,0.0,,263.0,11.2,35.2,1027.1,,Andorra
2024-01-21,2.0,-2.0,8.4,0.0,,270.0,6.3,13.0,1035.1,,Andorra
2024-01-22,4.1,-0.4,10.9,0.0,,305.0,8.2,22.2,1035.7,,Andorra
2024-01-23,9.8,3.5,17.1,0.0,,299.0,13.8,25.9,1037.1,,Andorra
2024-01-24,9.7,3.7,17.3,0.0,,303.0,5.5,16.7,1037.8,,Andorra
2024-01-25,9.5,2.8,17.9,0.0,,294.0,5.6,16.7,1034.1,,Andorra
2024-01-26,8.9,3.4,16.8,0.0,,105.0,3.8,16.7,1033.3,,Andorra
2024-01-27,7.5,3.9,12.2,0.0,,121.0,5.6,16.7,1032.1,,Andorra
2024-01-28,6.1,2.8,10.0,0.0,,125.0,8.5,24.1,1030.4,,Andorra
2024-01-29,7.7,4.4,11.6,0.0,,131.0,5.6,20.4,1031.9,,Andorra
2024-01-30,9.8,7.7,11.8,0.0,,247.0,2.9,13.0,1034.3,,Andorra
2024-01-31,10.2,5.3,14.2,0.0,,283.0,6.3,13.0,1035.9,,Andorra
