date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2024-08-06,29.6,20.4,37.8,0.0,,162.0,12.7,,1011.3,,Cuenca
2024-08-07,29.0,21.1,37.4,0.0,,151.0,13.2,,1012.2,,Cuenca
2024-08-08,29.3,20.5,37.2,0.0,,148.0,15.1,,1015.1,,Cuenca
2024-08-09,29.9,21.8,38.1,0.0,,138.0,14.0,,1017.8,,Cuenca
2024-08-10,29.3,21.7,36.6,0.0,,134.0,16.6,,1018.7,,Cuenca
2024-08-11,28.9,20.2,35.4,0.0,,137.0,17.4,,1015.9,,Cuenca
2024-08-12,27.1,21.5,36.2,0.0,,180.0,13.0,,1013.3,,Cuenca
2024-08-13,26.4,20.5,33.1,0.0,,200.0,13.8,,1011.3,,Cuenca
2024-08-14,22.9,16.5,29.6,0.0,,9.0,10.6,,1013.9,,Cuenca
2024-08-15,23.3,13.0,31.2,0.0,,8.0,9.9,,1017.3,,Cuenca
2024-08-16,24.4,15.2,32.7,0.0,,2.0,9.0,,1018.3,,Cuenca
2024-08-17,26.4,16.8,34.8,0.0,,333.0,10.1,,1016.9,,Cuenca
2024-08-18,25.9,18.0,34.1,0.0,,0.0,12.3,,1014.0,,Cuenca
2024-08-19,25.7,16.4,33.7,0.0,,4.0,10.0,,1014.7,,Cuenca
2024-08-20,30.7,16.3,35.8,0.0,,16.0,10.8,,1014.3,,Cuenca
2024-08-21,26.9,21.0,33.6,0.0,,131.0,16.9,,1017.2,,Cuenca
2024-08-22,23.0,19.6,34.7,20.0,,140.0,8.7,,1016.0,,Cuenca
2024-08-23,22.7,17.9,30.1,8.8,,123.0,9.7,,1015.8,,Cuenca
2024-08-24,25.5,17.8,33.7,0.0,,165.0,12.8,,1015.0,,Cuenca
2024-08-25,23.3,19.6,31.1,2.2,,130.0,14.2,,1017.1,,Cuenca
2024-08-26,24.2,19.0,31.1,0.0,,143.0,14.3,,1018.0,,Cuenca
2024-08-27,25.7,19.2,33.5,0.0,,171.0,12.2,,1015.7,,Cuenca
2024-08-28,26.2,19.0,34.1,0.0,,,,,,,Cuenca
2024-08-29,23.0,19.4,30.2,1.4,,,,,,,Cuenca
2024-08-30,22.9,18.4,30.0,3.6,,,,,,,Cuenca
2024-08-31,22.2,17.2,28.6,0.0,,,,,,,Cuenca
2024-09-01,23.8,18.3,,0.5,,,,,,,Cuenca
2024-09-02,22.6,19.1,30.1,0.0,,,,,,,Cuenca
2024-09-03,23.0,18.2,,0.0,,,,,,,Cuenca
2024-09-04,20.4,17.0,26.1,0.0,,18.0,10.2,,1014.6,,Cuenca
2024-09-05,19.2,11.5,27.5,6.9,,134.0,12.3,,1011.9,,Cuenca
2024-09-06,21.3,16.7,25.5,0.0,,184.0,19.9,,1006.9,,Cuenca
2024-09-07,20.1,11.4,23.9,0.0,,194.0,11.0,,1010.8,,Cuenca
2024-09-08,18.5,11.9,24.5,0.0,,231.0,12.1,,1013.2,,Cuenca
2024-09-09,17.5,9.9,25.0,0.0,,3.0,10.5,,1018.1,,Cuenca
2024-09-10,21.1,11.6,26.9,0.0,,9.0,8.5,,1017.7,,Cuenca
2024-09-11,19.1,11.9,26.6,0.0,,10.0,10.6,,1016.1,,Cuenca
2024-09-12,17.7,11.7,24.0,0.0,,2.0,13.7,,1016.7,,Cuenca
2024-09-13,14.9,9.4,23.4,0.0,,61.0,11.5,,1020.2,,Cuenca
2024-09-14,18.1,10.5,26.9,0.0,,122.0,11.4,,1022.8,,Cuenca
2024-09-15,18.4,9.8,27.5,0.0,,18.0,9.9,,1019.7,,Cuenca
2024-09-16,17.7,7.3,27.6,0.0,,15.0,9.7,,1016.5,,Cuenca
2024-09-17,17.3,8.9,24.8,0.0,,103.0,14.2,,1013.6,,Cuenca
2024-09-18,16.8,14.2,23.4,4.0,,145.0,17.0,,1014.5,,Cuenca
2024-09-19,16.2,13.9,20.6,1.8,,149.0,15.2,,1015.4,,Cuenca
2024-09-20,16.8,12.4,21.8,0.0,,150.0,12.5,,1015.4,,Cuenca
2024-09-21,17.2,15.2,19.0,15.5,,153.0,15.8,,1015.5,,Cuenca
2024-09-22,16.7,12.4,23.2,0.3,,203.0,8.4,,1016.1,,Cuenca
2024-09-23,16.6,10.4,20.9,0.0,,268.0,9.4,,1015.7,,Cuenca
2024-09-24,15.2,9.4,20.9,0.0,,250.0,10.7,,1015.4,,Cuenca
2024-09-25,15.1,10.6,19.6,0.3,,229.0,13.5,,1017.0,,Cuenca
2024-09-26,19.3,15.8,22.6,0.0,,250.0,23.6,,1014.4,,Cuenca
2024-09-27,15.7,10.9,21.7,0.3,,282.0,18.4,,1017.0,,Cuenca
2024-09-28,13.8,5.6,18.6,0.0,,16.0,10.4,,1022.8,,Cuenca
2024-09-29,15.2,8.8,22.6,0.0,,156.0,10.4,,1023.8,,Cuenca
2024-09-30,18.1,10.2,25.2,0.0,,139.0,5.7,,1021.2,,Cuenca
2024-10-01,18.5,10.4,23.2,0.0,,337.0,10.7,,1017.7,,Cuenca
2024-10-02,17.9,11.6,24.1,0.0,,303.0,15.8,,1013.0,,Cuenca
2024-10-03,16.8,10.6,19.6,0.8,,330.0,17.3,,1013.0,,Cuenca
2024-10-04,15.2,7.0,23.6,0.0,,345.0,13.5,,1015.1,,Cuenca
2024-10-05,17.2,11.6,23.4,0.0,,299.0,10.6,,1014.5,,Cuenca
2024-10-06,17.8,13.2,23.8,0.0,,255.0,15.0,,1013.5,,Cuenca
2024-10-07,18.0,12.6,24.1,0.0,,197.0,17.2,,1009.0,,Cuenca
2024-10-08,14.1,12.0,16.5,6.1,10.0,261.0,21.6,,1012.4,,Cuenca
2024-10-09,14.6,11.7,18.2,0.5,,230.0,25.4,,1008.6,,Cuenca
2024-10-10,13.3,9.8,16.5,10.7,10.0,300.0,14.7,,1012.8,,Cuenca
2024-10-11,13.8,5.8,18.0,0.0,,131.0,9.5,,1015.6,,Cuenca
2024-10-12,14.2,10.4,16.7,3.3,,151.0,13.7,,1014.8,,Cuenca
2024-10-13,16.3,9.6,22.6,13.2,,106.0,12.4,,1018.1,,Cuenca
2024-10-14,18.6,14.4,23.1,0.0,,108.0,14.1,,1016.9,,Cuenca
2024-10-15,16.7,12.8,17.4,0.3,,153.0,18.6,,1012.1,,Cuenca
2024-10-16,16.3,14.1,18.2,6.1,,190.0,19.2,,1011.0,,Cuenca
2024-10-17,11.4,8.6,13.9,6.6,10.0,266.0,20.7,,1016.4,,Cuenca
2024-10-18,10.8,4.8,13.6,8.9,,323.0,14.7,,1023.1,,Cuenca
2024-10-19,13.5,8.8,20.4,0.0,,340.0,12.2,,1022.2,,Cuenca
2024-10-20,14.9,7.8,20.1,0.0,,3.0,7.9,,1024.2,,Cuenca
2024-10-21,16.7,9.6,21.1,0.0,,130.0,8.4,,1024.6,,Cuenca
2024-10-22,13.8,8.6,19.6,0.0,,104.0,10.0,,1026.0,,Cuenca
2024-10-23,14.6,11.0,20.2,0.0,,106.0,12.6,,1027.1,,Cuenca
2024-10-24,15.1,11.2,17.1,0.0,,150.0,11.4,,1024.3,,Cuenca
2024-10-25,14.1,9.9,14.4,0.0,,171.0,11.9,,1018.7,,Cuenca
2024-10-26,8.3,5.6,10.9,13.7,,286.0,12.4,,1016.3,,Cuenca
2024-10-27,7.7,4.7,11.5,0.8,,38.0,11.3,,1017.7,,Cuenca
2024-10-28,12.9,7.3,17.0,11.4,10.0,94.0,18.5,,1019.9,,Cuenca
2024-10-29,13.9,12.1,15.4,0.0,,91.0,31.3,,1016.9,,Cuenca
2024-10-30,14.8,9.8,17.8,52.6,20.0,118.0,22.2,,1016.0,,Cuenca
2024-10-31,14.7,9.4,17.5,0.0,,121.0,15.8,,1020.6,,Cuenca
2024-11-01,14.1,11.1,17.1,0.0,,108.0,10.3,,1021.5,,Cuenca
2024-11-02,11.4,7.2,15.9,0.0,,96.0,9.0,,1020.8,,Cuenca
2024-11-03,13.3,9.1,15.9,1.0,,115.0,15.3,,1022.9,,Cuenca
2024-11-04,14.3,10.7,16.7,0.0,,131.0,14.2,,1022.1,,Cuenca
2024-11-05,14.5,10.7,17.1,0.0,,108.0,8.4,,1024.3,,Cuenca
2024-11-06,14.2,5.2,18.5,0.0,,104.0,7.7,,1025.2,,Cuenca
2024-11-07,13.4,8.8,16.5,0.0,,126.0,8.9,,1024.7,,Cuenca
2024-11-08,11.1,6.6,16.8,0.0,,138.0,9.3,,1023.2,,Cuenca
2024-11-09,12.3,7.2,17.5,0.0,,333.0,10.8,,1025.0,,Cuenca
2024-11-10,11.3,5.7,15.4,0.0,,354.0,14.3,,1026.1,,Cuenca
2024-11-11,9.2,4.1,15.8,0.0,,30.0,12.6,,1025.5,,Cuenca
2024-11-12,7.0,1.5,12.2,0.0,,19.0,13.6,,1021.3,,Cuenca
2024-11-13,5.7,0.4,9.8,2.4,,74.0,20.8,,1016.7,,Cuenca
2024-11-14,11.9,9.4,16.4,0.8,,114.0,19.9,,1019.0,,Cuenca
2024-11-15,12.0,8.4,13.8,0.0,,122.0,19.8,,1021.7,,Cuenca
2024-11-16,9.7,5.8,15.7,0.0,,121.0,13.5,,1021.4,,Cuenca
2024-11-17,10.4,4.0,18.5,0.0,,27.0,5.6,,1020.0,,Cuenca
2024-11-18,10.4,5.7,17.2,0.4,,25.0,5.9,,1019.5,,Cuenca
2024-11-19,9.3,5.0,15.2,0.1,,330.0,9.1,,1019.7,,Cuenca
2024-11-20,9.3,5.7,13.4,0.0,,303.0,17.0,,1020.6,,Cuenca
2024-11-21,8.1,6.2,10.8,1.6,,266.0,22.1,,1017.7,,Cuenca
2024-11-22,9.8,3.9,11.8,0.0,,320.0,17.5,,1017.9,,Cuenca
2024-11-23,10.6,5.4,13.2,1.5,,142.0,11.6,,1024.3,,Cuenca
2024-11-24,12.3,9.2,16.4,0.3,,128.0,19.7,,1023.0,,Cuenca
2024-11-25,13.4,6.2,17.8,0.0,,197.0,21.7,,1019.1,,Cuenca
2024-11-26,7.7,2.6,12.4,1.0,,64.0,6.3,,1024.0,,Cuenca
2024-11-27,7.6,2.2,16.0,0.0,,73.0,3.9,,1024.8,,Cuenca
2024-11-28,7.4,2.5,14.6,0.0,,62.0,4.1,,1026.7,,Cuenca
2024-11-29,8.6,3.9,19.4,0.0,,4.0,8.4,,1027.6,,Cuenca
2024-11-30,10.1,5.2,17.2,0.0,,10.0,7.2,,1028.3,,Cuenca
2024-12-01,9.9,3.5,18.6,0.0,,38.0,6.4,,1025.6,,Cuenca
2024-12-02,10.6,6.3,16.2,0.0,,1.0,7.8,,1024.5,,Cuenca
2024-12-03,8.8,4.7,13.7,0.0,,331.0,8.6,,1022.3,,Cuenca
2024-12-04,8.6,0.4,10.9,0.3,,340.0,15.6,,1024.7,,Cuenca
2024-12-05,8.1,2.0,13.9,0.0,,349.0,11.8,,1029.4,,Cuenca
2024-12-06,9.0,4.8,16.0,0.0,,353.0,12.8,,1028.8,,Cuenca
2024-12-07,7.3,4.4,14.0,0.0,,340.0,18.7,,1025.3,,Cuenca
2024-12-08,4.8,2.2,9.1,0.0,,322.0,31.3,,1023.6,,Cuenca
2024-12-09,4.0,1.4,8.9,0.0,,326.0,25.0,,1018.7,,Cuenca
2024-12-10,3.2,,7.3,0.0,,,,,,,Cuenca
2024-12-11,3.7,,5.9,0.0,,,,,,,Cuenca
2024-12-12,4.6,,10.2,0.3,,,,,,,Cuenca
2024-12-13,5.2,,8.0,0.0,,,,,,,Cuenca
2024-12-14,1.9,-0.6,10.2,0.5,,5.0,9.4,,1031.2,,Cuenca
2024-12-15,2.9,-3.4,11.0,0.0,,11.0,13.3,,1036.6,,Cuenca
2024-12-16,3.5,-2.2,12.0,0.0,,113.0,13.5,,1038.6,,Cuenca
2024-12-17,3.4,-2.5,13.5,0.0,,49.0,8.4,,1033.9,,Cuenca
2024-12-18,6.1,2.8,17.5,0.0,,341.0,8.6,,1030.9,,Cuenca
2024-12-19,5.3,3.0,10.1,0.0,,281.0,16.9,,1026.0,,Cuenca
2024-12-20,3.8,0.0,10.5,2.5,,349.0,15.7,,1030.4,,Cuenca
2024-12-21,3.3,-2.7,13.0,0.0,,14.0,9.8,,1031.4,,Cuenca
2024-12-22,6.4,1.1,14.5,0.0,,342.0,15.3,,1030.0,,Cuenca
2024-12-23,4.6,3.0,6.6,0.0,,345.0,26.2,,1028.2,,Cuenca
2024-12-24,6.9,3.7,17.1,0.0,,10.0,20.1,,1028.1,,Cuenca
2024-12-25,7.2,-0.6,19.2,0.0,,97.0,10.5,,1027.9,,Cuenca
2024-12-26,6.7,1.7,16.6,0.0,,118.0,8.6,,1028.5,,Cuenca
2024-12-27,5.5,1.5,11.2,0.0,,118.0,12.7,,1030.9,,Cuenca
2024-12-28,3.5,-2.0,11.2,0.0,,109.0,5.6,,1030.6,,Cuenca
2024-12-29,2.4,-2.2,10.6,0.0,,93.0,6.1,,1029.1,,Cuenca
2024-12-30,1.4,-3.3,9.8,0.0,,94.0,6.9,,1030.1,,Cuenca
2024-12-31,2.1,-3.0,10.2,0.0,,93.0,7.7,,1030.4,,Cuenca
