date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2023-07-03,30.2,21.4,38.1,0.0,,274.0,12.5,40.8,1014.0,,Badajoz
2023-07-04,26.9,17.6,36.8,0.0,,273.0,12.2,38.9,1016.5,,Badajoz
2023-07-05,26.2,17.8,36.1,0.0,,279.0,11.7,37.0,1014.8,,Badajoz
2023-07-06,25.8,17.4,35.2,0.0,,280.0,9.7,31.5,1012.4,,Badajoz
2023-07-07,26.0,16.9,35.7,0.0,,273.0,12.1,40.8,1012.0,,Badajoz
2023-07-08,24.7,17.3,32.7,0.0,,283.0,12.0,33.3,1017.5,,Badajoz
2023-07-09,25.6,16.7,35.4,0.0,,291.0,8.1,27.8,1019.3,,Badajoz
2023-07-10,29.1,18.4,40.4,0.0,,299.0,8.8,29.6,1016.8,,Badajoz
2023-07-11,27.9,18.2,37.5,0.0,,278.0,11.9,37.0,1014.9,,Badajoz
2023-07-12,26.4,17.8,36.4,0.0,,273.0,11.5,37.0,1016.5,,Badajoz
2023-07-13,28.3,19.2,37.8,0.0,,273.0,8.9,29.6,1016.8,,Badajoz
2023-07-14,27.8,19.5,37.0,0.0,,275.0,13.0,38.9,1014.6,,Badajoz
2023-07-15,24.8,19.2,32.0,0.0,,281.0,14.4,37.0,1015.0,,Badajoz
2023-07-16,23.8,14.2,34.4,0.0,,280.0,7.8,25.9,1014.9,,Badajoz
2023-07-17,27.4,16.0,39.0,0.0,,290.0,8.9,25.9,1013.5,,Badajoz
2023-07-18,28.4,20.9,37.0,0.0,,276.0,8.5,29.6,1015.9,,Badajoz
2023-07-19,28.5,19.0,39.3,0.0,,280.0,9.5,37.0,1016.2,,Badajoz
2023-07-20,25.0,16.6,34.2,0.0,,272.0,13.7,40.8,1014.8,,Badajoz
2023-07-21,23.5,16.0,32.4,0.0,,272.0,12.1,37.0,1015.0,,Badajoz
2023-07-22,23.7,15.2,32.9,0.0,,274.0,8.0,29.6,1015.3,,Badajoz
2023-07-23,25.3,16.3,34.9,0.0,,276.0,11.9,37.0,1013.9,,Badajoz
2023-07-24,24.1,17.4,32.0,0.0,,277.0,16.3,40.8,1014.1,,Badajoz
2023-07-25,24.1,15.5,33.7,0.0,,274.0,10.0,29.6,1015.5,,Badajoz
2023-07-26,26.7,16.8,36.5,0.0,,299.0,8.7,25.9,1014.0,,Badajoz
2023-07-27,24.7,17.5,32.5,0.0,,266.0,12.1,35.2,1013.9,,Badajoz
2023-07-28,24.8,15.2,35.5,0.0,,268.0,9.1,31.5,1014.4,,Badajoz
2023-07-29,27.6,20.1,36.7,0.0,,278.0,11.4,35.2,1014.4,,Badajoz
2023-07-30,27.0,18.1,37.9,0.0,,282.0,11.4,38.9,1016.6,,Badajoz
2023-07-31,25.3,15.6,36.4,0.0,,269.0,11.4,40.8,1017.3,,Badajoz
2023-08-01,26.7,17.3,37.6,0.0,,272.0,12.9,37.0,1015.5,,Badajoz
2023-08-02,26.4,19.8,36.0,0.0,,276.0,15.2,42.6,1013.6,,Badajoz
2023-08-03,25.2,16.2,34.9,0.0,,291.0,16.2,33.3,1014.2,,Badajoz
2023-08-04,26.0,18.2,34.7,0.0,,359.0,11.6,31.5,1016.7,,Badajoz
2023-08-05,28.0,17.1,38.6,0.0,,58.0,8.0,31.5,1017.0,,Badajoz
2023-08-06,30.5,18.5,41.8,0.0,,55.0,5.0,24.1,1013.5,,Badajoz
2023-08-07,31.5,20.5,42.9,0.0,,325.0,5.6,27.8,1011.8,,Badajoz
2023-08-08,32.3,23.7,41.8,0.0,,252.0,8.1,27.8,1012.0,,Badajoz
2023-08-09,29.8,23.3,38.2,0.0,,271.0,7.6,29.6,1015.3,,Badajoz
2023-08-10,28.2,18.6,38.8,0.0,,273.0,9.9,33.3,1019.2,,Badajoz
2023-08-11,29.4,18.7,41.8,0.0,,272.0,8.7,33.3,1018.9,,Badajoz
2023-08-12,29.4,21.0,39.5,0.0,,275.0,12.0,38.9,1017.6,,Badajoz
2023-08-13,25.3,16.8,36.1,0.0,,268.0,10.1,33.3,1014.8,,Badajoz
2023-08-14,24.1,15.0,35.2,0.0,,266.0,9.6,27.8,1013.2,,Badajoz
2023-08-15,25.1,16.1,35.0,0.0,,272.0,9.9,31.5,1013.4,,Badajoz
2023-08-16,24.8,16.3,35.1,0.0,,275.0,9.6,33.3,1013.6,,Badajoz
2023-08-17,24.8,16.2,35.5,0.0,,261.0,10.8,31.5,1014.0,,Badajoz
2023-08-18,25.9,18.2,34.7,0.0,,271.0,9.2,29.6,1014.8,,Badajoz
2023-08-19,28.4,20.4,36.5,0.0,,274.0,9.2,29.6,1016.7,,Badajoz
2023-08-20,30.2,21.9,39.4,0.0,,271.0,6.7,27.8,1017.2,,Badajoz
2023-08-21,31.2,21.0,42.0,0.0,,261.0,6.0,27.8,1016.0,,Badajoz
2023-08-22,32.4,21.7,42.4,0.0,,334.0,6.5,24.1,1012.8,,Badajoz
2023-08-23,32.7,21.9,41.4,0.0,,61.0,8.3,27.8,1011.5,,Badajoz
2023-08-24,31.6,23.2,40.5,0.0,,276.0,9.8,33.3,1013.3,,Badajoz
2023-08-25,31.1,22.5,39.7,0.0,,277.0,9.5,37.0,1013.8,,Badajoz
2023-08-26,24.7,18.1,31.9,0.0,,268.0,13.7,44.5,1013.6,,Badajoz
2023-08-27,22.4,14.8,30.1,0.0,,316.0,17.5,42.6,1017.7,,Badajoz
2023-08-28,24.8,17.2,32.3,0.0,,318.0,11.8,33.3,1019.2,,Badajoz
2023-08-29,25.2,17.3,33.9,0.0,,302.0,14.7,38.9,1014.7,,Badajoz
2023-08-30,25.6,17.6,33.9,0.0,,298.0,10.1,29.6,1011.7,,Badajoz
2023-08-31,26.2,17.3,36.0,0.0,,263.0,7.7,27.8,1013.9,,Badajoz
2023-09-01,24.9,17.4,33.6,0.0,,270.0,10.8,33.3,1014.2,,Badajoz
2023-09-02,21.6,18.2,28.5,0.0,,245.0,10.3,25.9,1010.8,,Badajoz
2023-09-03,18.5,15.1,23.8,6.4,,91.0,9.0,31.5,1009.8,,Badajoz
2023-09-04,20.7,14.7,26.9,0.0,,152.0,10.6,31.5,1012.2,,Badajoz
2023-09-05,22.3,15.2,29.2,0.0,,137.0,5.6,22.2,1015.2,,Badajoz
2023-09-06,24.4,16.7,32.4,0.0,,219.0,5.4,18.5,1015.3,,Badajoz
2023-09-07,25.0,19.1,31.3,0.0,,206.0,6.8,24.1,1015.1,,Badajoz
2023-09-08,24.8,17.6,32.1,0.0,,201.0,5.5,22.2,1014.5,,Badajoz
2023-09-09,21.3,18.7,27.0,13.6,,211.0,5.6,24.1,1015.0,,Badajoz
2023-09-10,22.1,17.0,29.7,0.0,,292.0,6.3,22.2,1015.4,,Badajoz
2023-09-11,22.3,17.6,28.6,0.0,,250.0,6.8,24.1,1015.7,,Badajoz
2023-09-12,22.8,17.0,29.9,0.0,,259.0,7.2,22.2,1015.2,,Badajoz
2023-09-13,25.1,17.4,33.7,0.0,,338.0,6.2,20.4,1014.9,,Badajoz
2023-09-14,25.8,19.5,33.5,0.8,,242.0,4.9,16.7,1013.0,,Badajoz
2023-09-15,23.0,18.9,30.1,4.2,,153.0,7.5,25.9,1010.3,,Badajoz
2023-09-16,19.3,17.1,24.0,8.8,,174.0,8.7,27.8,1010.1,,Badajoz
2023-09-17,19.8,16.0,24.2,0.0,,201.0,9.7,40.8,1012.1,,Badajoz
2023-09-18,19.6,17.0,24.2,0.0,,224.0,4.9,18.5,1017.6,,Badajoz
2023-09-19,18.9,15.4,28.1,0.0,,282.0,6.1,18.5,1017.5,,Badajoz
2023-09-20,21.4,14.8,27.4,0.0,,260.0,10.5,27.8,1015.3,,Badajoz
2023-09-21,20.1,15.9,24.7,1.8,,236.0,14.4,31.5,1012.6,,Badajoz
2023-09-22,19.1,12.9,24.2,0.0,,301.0,10.4,27.8,1016.1,,Badajoz
2023-09-23,20.4,12.9,27.8,0.0,,353.0,6.4,18.5,1018.9,,Badajoz
2023-09-24,23.2,12.0,31.4,0.0,,63.0,5.5,24.1,1019.0,,Badajoz
2023-09-25,24.6,13.0,33.6,0.0,,8.0,4.3,16.7,1017.9,,Badajoz
2023-09-26,24.8,16.0,33.2,0.0,,252.0,4.5,14.8,1017.5,,Badajoz
2023-09-27,23.7,15.1,32.3,0.0,,287.0,4.5,16.7,1017.4,,Badajoz
2023-09-28,24.6,17.1,33.3,0.0,,278.0,5.0,16.7,1018.3,,Badajoz
2023-09-29,25.0,14.4,36.5,0.0,,73.0,5.3,20.4,1019.7,,Badajoz
2023-09-30,26.4,15.9,37.2,0.0,,88.0,7.1,24.1,1020.1,,Badajoz
2023-10-01,26.2,16.0,36.9,0.0,,87.0,7.5,22.2,1019.8,,Badajoz
2023-10-02,24.6,14.7,34.5,0.0,,306.0,4.5,24.1,1019.6,,Badajoz
2023-10-03,25.4,18.2,34.5,0.0,,262.0,4.7,16.7,1021.3,,Badajoz
2023-10-04,25.2,16.0,34.9,0.0,,289.0,4.8,20.4,1022.1,,Badajoz
2023-10-05,25.3,16.2,35.0,0.0,,289.0,4.4,16.7,1021.5,,Badajoz
2023-10-06,25.2,14.8,36.4,0.0,,90.0,8.9,35.2,1019.9,,Badajoz
2023-10-07,24.6,15.3,36.0,0.0,,100.0,8.8,25.9,1020.0,,Badajoz
2023-10-08,23.6,14.1,34.7,0.0,,76.0,4.7,16.7,1021.6,,Badajoz
2023-10-09,23.5,14.5,34.5,0.0,,40.0,4.1,18.5,1021.4,,Badajoz
2023-10-10,22.8,14.1,33.3,0.0,,127.0,4.0,14.8,1020.2,,Badajoz
2023-10-11,22.6,13.2,33.0,0.0,,245.0,4.3,14.8,1019.7,,Badajoz
2023-10-12,22.3,12.5,34.0,0.0,,61.0,4.5,13.0,1018.9,,Badajoz
2023-10-13,21.8,14.1,27.2,0.4,,236.0,4.3,16.7,1019.1,,Badajoz
2023-10-14,21.8,17.3,26.8,0.0,,217.0,4.9,18.5,1019.6,,Badajoz
2023-10-15,18.8,14.5,26.7,0.0,,94.0,4.8,25.9,1017.2,,Badajoz
2023-10-16,20.8,16.4,24.9,0.0,,156.0,5.2,20.4,1012.0,,Badajoz
2023-10-17,21.7,18.6,25.0,13.2,,181.0,15.7,50.0,1004.9,,Badajoz
2023-10-18,19.7,17.6,23.2,8.2,10.0,226.0,9.6,31.5,1009.1,,Badajoz
2023-10-19,18.2,14.4,22.0,49.0,10.0,215.0,17.1,55.5,998.5,,Badajoz
2023-10-20,15.8,12.5,20.3,0.0,,260.0,13.9,50.0,1004.5,,Badajoz
2023-10-21,15.0,10.5,20.7,0.8,,130.0,4.9,13.0,1010.0,,Badajoz
2023-10-22,13.8,11.3,15.7,31.8,,74.0,11.9,38.9,1004.5,,Badajoz
2023-10-23,14.1,11.7,19.2,2.0,10.0,196.0,5.9,16.7,1009.2,,Badajoz
2023-10-24,14.3,8.8,19.3,7.4,,216.0,7.6,33.3,1016.1,,Badajoz
2023-10-25,18.7,15.4,22.9,0.6,10.0,235.0,8.4,25.9,1016.5,,Badajoz
2023-10-26,18.9,14.7,21.8,0.4,,229.0,12.0,42.6,1012.9,,Badajoz
2023-10-27,16.2,13.7,21.3,1.0,,231.0,8.0,29.6,1013.9,,Badajoz
2023-10-28,17.1,14.4,20.5,0.2,,215.0,8.1,31.5,1011.7,,Badajoz
2023-10-29,17.5,15.7,21.0,62.8,,195.0,12.6,37.0,1006.7,,Badajoz
2023-10-30,15.6,12.3,19.4,0.0,30.0,248.0,7.5,29.6,1010.0,,Badajoz
2023-10-31,13.7,11.0,17.3,0.2,,94.0,4.7,14.8,1016.7,,Badajoz
2023-11-01,16.8,13.4,20.9,3.6,,218.0,9.0,33.3,1017.2,,Badajoz
2023-11-02,16.1,11.5,20.1,5.2,,249.0,17.4,66.7,1011.3,,Badajoz
2023-11-03,14.0,11.4,18.6,0.2,,243.0,11.5,46.3,1014.2,,Badajoz
2023-11-04,16.1,12.6,20.1,3.2,,233.0,13.2,46.3,1008.1,,Badajoz
2023-11-05,13.8,10.0,18.9,0.0,,247.0,8.3,31.5,1013.8,,Badajoz
2023-11-06,11.4,8.2,17.3,0.0,,259.0,8.6,29.6,1021.3,,Badajoz
2023-11-07,10.6,4.7,16.7,0.0,,250.0,4.7,22.2,1026.0,,Badajoz
2023-11-08,12.7,7.7,18.6,0.6,,193.0,4.0,18.5,1025.4,,Badajoz
2023-11-09,15.4,12.3,19.3,0.0,,251.0,10.0,25.9,1021.2,,Badajoz
2023-11-10,15.0,10.0,19.8,0.0,,241.0,7.0,22.2,1021.9,,Badajoz
2023-11-11,17.7,15.1,22.1,0.0,,241.0,8.3,27.8,1021.6,,Badajoz
2023-11-12,18.4,15.5,20.9,0.0,,222.0,6.6,18.5,1023.3,,Badajoz
2023-11-13,15.7,12.1,20.2,0.2,,213.0,3.5,9.3,1025.8,,Badajoz
2023-11-14,13.9,10.8,19.4,0.0,,125.0,3.6,11.1,1026.3,,Badajoz
2023-11-15,13.1,10.3,17.1,0.2,,110.0,4.3,14.8,1025.7,,Badajoz
2023-11-16,13.3,10.9,16.6,0.2,,88.0,3.0,9.3,1025.9,,Badajoz
2023-11-17,13.2,10.7,15.5,0.2,,84.0,4.5,14.8,1026.4,,Badajoz
2023-11-18,15.4,12.0,21.5,0.0,,75.0,8.3,24.1,1025.6,,Badajoz
2023-11-19,14.6,7.8,23.2,0.0,,75.0,3.6,14.8,1022.3,,Badajoz
2023-11-20,13.9,8.8,22.7,0.0,,285.0,4.9,18.5,1021.4,,Badajoz
2023-11-21,13.0,9.0,18.0,0.0,,311.0,10.4,31.5,1022.7,,Badajoz
2023-11-22,11.2,6.6,18.1,0.0,,308.0,6.0,20.4,1024.0,,Badajoz
2023-11-23,9.8,4.9,17.0,0.0,,35.0,7.4,29.6,1024.7,,Badajoz
2023-11-24,8.2,0.6,17.1,0.0,,265.0,3.4,11.1,1021.5,,Badajoz
2023-11-25,8.4,1.0,18.5,0.0,,109.0,4.3,13.0,1018.0,,Badajoz
2023-11-26,8.5,2.2,15.4,0.0,,280.0,3.2,11.1,1018.4,,Badajoz
2023-11-27,12.2,8.1,15.5,0.0,,275.0,5.6,14.8,1019.9,,Badajoz
2023-11-28,14.5,12.7,16.8,6.4,,216.0,5.5,20.4,1016.1,,Badajoz
2023-11-29,16.4,13.9,20.2,4.2,,211.0,6.6,24.1,1010.0,,Badajoz
2023-11-30,17.3,11.1,20.3,22.6,,205.0,12.9,37.0,1003.7,,Badajoz
2023-12-01,10.8,7.7,14.3,0.0,30.0,265.0,12.2,27.8,1007.1,,Badajoz
2023-12-02,9.2,5.0,14.8,0.0,,247.0,4.2,13.0,1019.5,,Badajoz
2023-12-03,7.9,3.0,12.4,3.8,,108.0,4.3,20.4,1022.6,,Badajoz
2023-12-04,12.4,8.9,15.7,0.0,10.0,236.0,7.5,27.8,1019.2,,Badajoz
2023-12-05,8.9,5.6,10.5,1.6,,68.0,8.7,27.8,1017.8,,Badajoz
2023-12-06,11.9,8.9,15.5,0.0,,55.0,6.3,24.1,1017.1,,Badajoz
2023-12-07,13.6,11.5,15.0,7.2,,189.0,6.3,27.8,1020.8,,Badajoz
2023-12-08,13.5,11.3,15.8,0.0,,257.0,8.9,24.1,1024.0,,Badajoz
2023-12-09,14.6,11.3,17.6,0.0,,227.0,4.6,16.7,1027.2,,Badajoz
2023-12-10,14.6,11.9,18.9,0.0,,137.0,3.7,14.8,1027.3,,Badajoz
2023-12-11,12.2,7.3,17.5,0.0,,89.0,6.2,16.7,1024.2,,Badajoz
2023-12-12,14.8,9.3,19.9,2.2,,195.0,6.4,20.4,1020.4,,Badajoz
2023-12-13,12.3,7.3,15.4,0.0,,280.0,11.9,31.5,1021.7,,Badajoz
2023-12-14,8.9,4.9,14.1,0.0,,290.0,6.3,16.7,1029.3,,Badajoz
2023-12-15,8.2,2.5,16.0,0.0,,74.0,7.2,27.8,1034.6,,Badajoz
2023-12-16,8.2,2.2,16.1,0.0,,92.0,7.0,24.1,1035.7,,Badajoz
2023-12-17,6.8,0.9,15.1,0.0,,65.0,5.1,18.5,1036.2,,Badajoz
2023-12-18,5.4,-0.5,14.7,0.0,,67.0,2.8,16.7,1036.1,,Badajoz
2023-12-19,5.6,-1.1,15.2,0.0,,327.0,3.7,13.0,1033.9,,Badajoz
2023-12-20,7.4,3.5,13.3,1.6,,230.0,5.9,20.4,1030.6,,Badajoz
2023-12-21,6.7,0.3,14.2,0.0,,47.0,3.4,16.7,1030.7,,Badajoz
2023-12-22,6.1,0.0,15.0,0.0,,97.0,4.3,16.7,1028.9,,Badajoz
2023-12-23,5.6,0.6,15.6,0.0,,91.0,2.9,16.7,1027.0,,Badajoz
2023-12-24,4.9,-0.3,14.0,0.0,,303.0,2.7,13.0,1026.5,,Badajoz
2023-12-25,3.4,0.5,5.6,0.2,,60.0,3.1,13.0,1026.2,,Badajoz
2023-12-26,5.1,3.5,8.2,0.0,,91.0,6.7,16.7,1025.8,,Badajoz
2023-12-27,4.9,2.9,7.3,0.0,,85.0,7.1,14.8,1026.4,,Badajoz
2023-12-28,6.3,2.3,11.9,0.0,,84.0,5.9,18.5,1027.3,,Badajoz
2023-12-29,7.8,3.0,11.6,0.0,,63.0,3.8,14.8,1024.6,,Badajoz
2023-12-30,5.1,3.0,7.0,1.2,,89.0,3.8,14.8,1023.1,,Badajoz
2023-12-31,10.2,5.5,13.9,0.0,,220.0,4.6,14.8,1021.3,,Badajoz
2024-01-01,8.6,5.7,13.2,0.2,,221.0,3.2,11.1,1022.8,,Badajoz
2024-01-02,11.7,5.8,18.0,0.0,,131.0,6.6,22.2,1022.7,,Badajoz
2024-01-03,14.8,11.6,16.6,6.8,,218.0,9.2,25.9,1020.6,,Badajoz
2024-01-04,12.8,10.1,16.3,10.2,,206.0,6.1,18.5,1016.4,,Badajoz
2024-01-05,9.8,6.0,13.2,0.0,,272.0,13.3,37.0,1015.9,,Badajoz
2024-01-06,7.5,3.8,12.0,0.0,,268.0,7.2,20.4,1022.8,,Badajoz
2024-01-07,4.6,-0.8,12.5,0.0,,160.0,3.4,11.1,1024.4,,Badajoz
2024-01-08,4.6,0.0,8.6,0.4,,88.0,5.8,16.7,1022.4,,Badajoz
2024-01-09,8.6,7.1,10.5,0.6,,68.0,8.2,22.2,1019.3,,Badajoz
2024-01-10,10.2,7.5,14.0,0.0,,268.0,5.4,22.2,1021.4,,Badajoz
2024-01-11,9.2,4.2,13.7,0.0,,258.0,5.0,13.0,1021.5,,Badajoz
2024-01-12,7.9,1.9,15.2,0.0,,96.0,11.9,29.6,1022.4,,Badajoz
2024-01-13,11.1,8.8,14.5,0.2,,94.0,13.0,33.3,1022.0,,Badajoz
2024-01-14,11.1,6.5,14.6,10.8,,95.0,5.0,16.7,1019.8,,Badajoz
2024-01-15,16.4,12.8,19.1,0.4,10.0,205.0,6.9,22.2,1016.4,,Badajoz
2024-01-16,15.8,12.8,19.6,19.4,,155.0,11.3,44.5,1011.9,,Badajoz
2024-01-17,15.2,13.2,17.9,14.8,20.0,221.0,15.5,50.0,1005.5,,Badajoz
2024-01-18,15.0,13.7,17.3,32.2,,215.0,7.0,29.6,1010.6,,Badajoz
2024-01-19,12.3,7.2,13.8,30.0,30.0,328.0,14.3,38.9,1007.1,,Badajoz
2024-01-20,7.4,2.9,12.8,0.0,,328.0,5.9,27.8,1024.8,,Badajoz
2024-01-21,7.4,2.2,14.6,0.0,,81.0,4.0,14.8,1034.3,,Badajoz
2024-01-22,8.0,1.9,16.0,0.0,,28.0,3.5,13.0,1037.7,,Badajoz
2024-01-23,10.8,4.9,19.4,0.0,,82.0,5.5,22.2,1037.5,,Badajoz
2024-01-24,11.8,5.0,21.1,0.0,,67.0,5.2,20.4,1036.3,,Badajoz
2024-01-25,12.1,6.1,21.7,0.0,,56.0,4.1,18.5,1033.0,,Badajoz
2024-01-26,12.3,5.9,22.0,0.0,,69.0,4.2,16.7,1030.5,,Badajoz
2024-01-27,12.5,6.5,21.6,0.0,,80.0,3.1,16.7,1027.4,,Badajoz
2024-01-28,10.8,6.5,14.6,0.0,,110.0,3.9,13.0,1027.1,,Badajoz
2024-01-29,11.2,6.8,18.0,0.0,,107.0,3.5,16.7,1027.6,,Badajoz
2024-01-30,10.7,5.0,18.6,0.0,,87.0,7.4,20.4,1030.3,,Badajoz
2024-01-31,10.7,5.5,17.6,0.0,,70.0,7.4,24.1,1033.0,,Badajoz
2024-02-01,10.3,4.0,19.0,0.0,,48.0,3.9,20.4,1034.1,,Badajoz
2024-02-02,9.9,3.2,19.6,0.0,,81.0,4.5,16.7,1031.0,,Badajoz
2024-02-03,10.9,4.4,18.9,0.0,,89.0,5.6,20.4,1030.5,,Badajoz
2024-02-04,10.2,3.4,19.1,0.0,,8.0,3.5,14.8,1031.3,,Badajoz
2024-02-05,10.0,4.6,16.8,0.0,,306.0,3.5,11.1,1030.1,,Badajoz
2024-02-06,12.2,7.3,19.2,0.6,,224.0,4.4,18.5,1028.0,,Badajoz
2024-02-07,13.4,9.2,18.6,0.0,,191.0,6.6,22.2,1025.2,,Badajoz
2024-02-08,12.3,8.3,15.8,8.6,,163.0,13.2,42.6,1012.2,,Badajoz
2024-02-09,13.9,11.3,16.7,4.4,10.0,221.0,16.3,42.6,995.0,,Badajoz
2024-02-10,11.3,7.4,15.1,1.8,,265.0,14.5,42.6,1005.1,,Badajoz
2024-02-11,9.6,7.1,15.1,25.2,,125.0,8.1,27.8,1012.5,,Badajoz
2024-02-12,16.0,13.1,20.6,0.4,,250.0,8.1,24.1,1016.2,,Badajoz
2024-02-13,15.2,11.0,19.5,0.0,,123.0,5.0,14.8,1023.0,,Badajoz
2024-02-14,16.3,11.5,20.9,0.0,,90.0,11.0,29.6,1020.1,,Badajoz
2024-02-15,15.2,11.6,18.6,6.4,,209.0,10.2,29.6,1016.0,,Badajoz
2024-02-16,13.6,10.6,18.2,0.0,,266.0,7.8,22.2,1025.6,,Badajoz
2024-02-17,12.2,6.6,19.5,0.0,,215.0,4.6,14.8,1030.9,,Badajoz
2024-02-18,11.9,5.6,20.8,0.0,,347.0,3.7,13.0,1034.5,,Badajoz
2024-02-19,12.6,4.9,22.0,0.0,,58.0,4.2,16.7,1032.1,,Badajoz
2024-02-20,13.4,6.2,22.8,0.0,,33.0,3.7,16.7,1029.9,,Badajoz
2024-02-21,12.9,4.5,21.8,0.0,,275.0,5.1,16.7,1027.3,,Badajoz
2024-02-22,13.2,9.4,17.8,0.4,,239.0,11.1,37.0,1020.3,,Badajoz
2024-02-23,10.2,6.7,14.7,0.4,,265.0,12.9,44.5,1018.0,,Badajoz
2024-02-24,10.8,7.4,15.3,0.0,,262.0,13.0,38.9,1019.4,,Badajoz
2024-02-25,13.8,9.8,18.2,5.6,,235.0,12.6,44.5,1017.3,,Badajoz
2024-02-26,11.4,6.6,14.8,0.0,,277.0,19.3,48.2,1013.1,,Badajoz
2024-02-27,9.7,4.7,16.0,0.0,,314.0,15.5,37.0,1021.7,,Badajoz
2024-02-28,10.3,3.6,17.5,0.0,,303.0,11.7,29.6,1024.4,,Badajoz
2024-02-29,11.1,5.1,18.1,0.0,,276.0,14.1,42.6,1022.7,,Badajoz
2024-03-01,9.2,3.3,15.3,0.0,,263.0,8.4,25.9,1022.7,,Badajoz
2024-03-02,10.6,7.2,14.6,2.8,,239.0,12.8,53.7,1012.2,,Badajoz
2024-03-03,9.7,4.2,15.3,0.0,,258.0,10.9,37.0,1016.5,,Badajoz
2024-03-04,12.5,7.9,16.5,0.2,,241.0,9.1,35.2,1020.8,,Badajoz
2024-03-05,9.8,3.9,16.6,0.0,,284.0,5.0,16.7,1025.3,,Badajoz
2024-03-06,9.7,1.8,18.0,0.6,,135.0,4.7,16.7,1020.7,,Badajoz
2024-03-07,10.3,8.1,13.0,16.6,,186.0,12.5,40.8,1008.8,,Badajoz
2024-03-08,10.9,7.2,14.3,9.4,,207.0,15.2,42.6,1006.6,,Badajoz
2024-03-09,9.8,7.9,13.1,9.4,,230.0,12.1,44.5,999.1,,Badajoz
2024-03-10,11.9,9.0,16.6,0.0,,257.0,16.0,46.3,1007.2,,Badajoz
2024-03-11,11.9,7.2,16.8,0.0,,267.0,10.6,24.1,1021.2,,Badajoz
2024-03-12,12.6,4.0,19.8,0.0,,67.0,6.8,25.9,1021.4,,Badajoz
2024-03-13,14.6,6.7,23.1,0.0,,100.0,7.9,22.2,1016.4,,Badajoz
2024-03-14,15.6,10.1,19.9,0.0,,236.0,5.1,20.4,1019.4,,Badajoz
2024-03-15,14.9,10.1,20.9,0.0,,232.0,4.4,16.7,1022.9,,Badajoz
2024-03-16,15.6,8.4,23.6,0.0,,65.0,5.6,18.5,1024.2,,Badajoz
2024-03-17,17.3,10.5,25.5,0.0,,43.0,4.7,20.4,1020.7,,Badajoz
2024-03-18,16.7,10.8,24.4,0.0,,54.0,4.8,18.5,1017.6,,Badajoz
2024-03-19,16.1,10.0,23.7,0.0,,258.0,5.0,20.4,1014.7,,Badajoz
2024-03-20,15.6,11.6,21.9,0.0,,253.0,5.8,20.4,1013.7,,Badajoz
2024-03-21,17.1,9.9,25.0,0.0,,68.0,12.4,40.8,1015.3,,Badajoz
2024-03-22,19.6,15.1,26.8,0.0,,46.0,10.5,38.9,1014.5,,Badajoz
2024-03-23,19.9,15.3,27.0,0.0,,46.0,11.0,33.3,1012.8,,Badajoz
2024-03-24,17.1,11.6,22.5,0.0,,8.0,7.0,27.8,1008.6,,Badajoz
2024-03-25,14.9,9.5,18.6,0.0,,264.0,12.2,50.0,1001.1,,Badajoz
2024-03-26,9.1,5.9,13.6,1.8,,260.0,16.4,51.8,1000.4,,Badajoz
2024-03-27,13.3,10.0,16.9,23.0,,224.0,16.9,57.4,1001.9,,Badajoz
2024-03-28,14.4,10.1,20.4,26.0,,211.0,20.2,55.5,1000.6,,Badajoz
2024-03-29,11.3,8.2,15.7,6.8,,196.0,11.0,29.6,998.8,,Badajoz
2024-03-30,10.8,7.7,15.2,10.4,,179.0,13.6,31.5,994.9,,Badajoz
2024-03-31,10.8,7.7,15.2,1.6,,230.0,16.3,37.0,998.5,,Badajoz
2024-04-01,11.6,7.5,17.0,2.8,,217.0,13.1,33.3,1013.7,,Badajoz
2024-04-02,9.9,7.4,18.8,2.0,,171.0,9.6,31.5,1018.5,,Badajoz
2024-04-03,15.9,12.0,21.7,0.0,,231.0,5.6,20.4,1020.3,,Badajoz
2024-04-04,16.6,8.1,25.1,0.0,,215.0,4.9,22.2,1018.6,,Badajoz
2024-04-05,19.1,9.0,29.2,0.0,,139.0,8.8,31.5,1013.2,,Badajoz
2024-04-06,19.3,15.6,22.4,4.2,,217.0,8.6,35.2,1010.6,,Badajoz
2024-04-07,17.2,12.5,23.0,0.0,,278.0,7.9,22.2,1014.7,,Badajoz
2024-04-08,13.9,8.4,19.5,0.4,,242.0,13.7,44.5,1016.9,,Badajoz
2024-04-09,12.3,5.6,19.5,0.0,,346.0,8.8,24.1,1027.9,,Badajoz
2024-04-10,15.2,6.5,23.5,0.0,,47.0,7.2,22.2,1029.1,,Badajoz
2024-04-11,18.8,10.2,28.1,0.0,,64.0,5.0,22.2,1026.9,,Badajoz
2024-04-12,19.8,12.7,27.8,0.0,,81.0,7.8,24.1,1028.2,,Badajoz
2024-04-13,20.2,10.4,29.6,0.0,,44.0,7.1,24.1,1025.9,,Badajoz
2024-04-14,20.8,11.5,30.1,0.0,,12.0,5.7,22.2,1022.7,,Badajoz
2024-04-15,21.7,13.2,29.9,0.0,,272.0,7.3,25.9,1019.9,,Badajoz
2024-04-16,20.6,13.0,29.7,0.0,,274.0,6.8,24.1,1016.9,,Badajoz
2024-04-17,20.6,13.0,28.1,0.0,,350.0,6.8,22.2,1013.0,,Badajoz
